task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0478,product,Product_Label_Links,478,7196,Mucoxine-F,100,477 | 7196 | Mucoxine-F | Ambroxol HCl 30 mg. | Mucoxine-F (10 tabs) | ยาละลายเสมหะ (D) | แผง 10 เม็ด |  | Ambroxol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mucoxine-F | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ambroxol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mucoxine-F&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ambroxol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mucoxine-F%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ambroxol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ambroxol | https://www.medicines.org.uk/emc/search?q=Mucoxine-F | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/th
PRODUCT_0479,product,Product_Label_Links,479,7601,Polibroxol,100,478 | 7601 | Polibroxol | Ambroxol HCl 30 mg. | Polibroxol (10 tabs) | ยาละลายเสมหะ (D) | แผง 10 เม็ด |  | Ambroxol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Polibroxol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ambroxol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Polibroxol&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ambroxol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Polibroxol%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ambroxol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ambroxol | https://www.medicines.org.uk/emc/search?q=Polibroxol | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/th
PRODUCT_0480,product,Product_Label_Links,480,8201,Bisacod,100,479 | 8201 | Bisacod | Bisacodyl 5 mg. | Bisacod (10 tabs) | ยาระบาย (D) | แผง 10 เม็ด |  | Bisacodyl | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bisacod | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bisacodyl | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bisacod&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bisacodyl&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bisacod%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Bisacodyl%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Bisacodyl | https://www.medicines.org.uk/emc/search?q=Bisacod | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/search?q=Bisaco
PRODUCT_0482,product,Product_Label_Links,482,8768,T.Man-Lax,100,481 | 8768 | T.Man-Lax | Bisacodyl 5 mg.+Dioctyl sodium sulfosuccinate 15 mg. | T.Man-Lax (10 tabs) | ยาระบาย (D) | แผง 10 เม็ด |  | Bisacodyl +Dioctyl sulfosuccinate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=T.Man-Lax | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bisacodyl+%2BDioctyl+sulfosuccinate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=T.Man-Lax&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bisacodyl%20%2BDioctyl%20sulfosuccinate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22T.Man-Lax%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Bisacodyl%20%2BDioctyl%20sulfosuccinate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Bisacodyl+%2BDioctyl+sulfosuccinate | https://www.medicines.org.uk/emc/search?q=T.Man-Lax |
PRODUCT_0483,product,Product_Label_Links,483,1975,Firide 1 mg,100,482 | 1975 | Firide 1 mg | Finasteride 1 mg. | Firide 1 mg (10 tabs) | ยารักษาอาการผมร่วง (D) | แผง 10 เม็ด |  | Finasteride | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Firide+1+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Finasteride | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Firide%201%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Finasteride&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Firide%201%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Finasteride%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Finasteride | https://www.medicines.org.uk/emc/search?q=Firide+1+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-me
PRODUCT_0484,product,Product_Label_Links,484,40003,Asiazole-T.N. tabslets,100,483 | 40003 | Asiazole-T.N. tabslets | Tinidazole 500 mg. | Asiazole-T.N. tabslets (4 tabs) | ยาฆ่าเชื้อพยาธิในช่องคลอด (D) | กล่อง 4 เม็ด |  | Tinidazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Asiazole-T.N.+tabslets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tinidazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Asiazole-T.N.%20tabslets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tinidazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Asiazole-T.N.%20tabslets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Tinidazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Tinidazole | https://www.medicines.org.uk/emc/search?q=Asiazole-T.N.+tabslets | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.
PRODUCT_0485,product,Product_Label_Links,485,7954,Gyno Gena-500,100,484 | 7954 | Gyno Gena-500 | Tinidazole 500 mg. | Gyno Gena-500 (4 tabs) | ยาฆ่าเชื้อพยาธิในช่องคลอด (D) | กล่อง 4 เม็ด |  | Tinidazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gyno+Gena-500 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tinidazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gyno%20Gena-500&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tinidazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gyno%20Gena-500%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Tinidazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Tinidazole | https://www.medicines.org.uk/emc/search?q=Gyno+Gena-500 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-e
PRODUCT_0486,product,Product_Label_Links,486,45662,Navamed,100,"485 | 45662 | Navamed | Dimenhydrinate 50 mg | Navamed (2 tabs) | ยาแก้เมารถ, เมาเรือ | แผง 2 เม็ด |  | Dimenhydrinate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Navamed | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dimenhydrinate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Navamed&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dimenhydrinate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Navamed%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Dimenhydrinate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Dimenhydrinate | https://www.medicines.org.uk/emc/search?q=Navamed | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://"
PRODUCT_0487,product,Product_Label_Links,487,48649,Tavipec cap,100,486 | 48649 | Tavipec cap | Spike Lavender Oil 150 mg. | Tavipec cap (10 cap) | ยาขับเสมหะ | แผง 10 แคปซูล |  | Spike Lavender Oil | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tavipec+cap | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Spike+Lavender+Oil | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tavipec%20cap&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Spike%20Lavender%20Oil&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tavipec%20cap%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Spike%20Lavender%20Oil%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Spike+Lavender+Oil | https://www.medicines.org.uk/emc/search?q=Tavipec+cap | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograp
PRODUCT_0488,product,Product_Label_Links,488,40613,Bakamol 500 mg strip 10s,100,"487 | 40613 | Bakamol 500 mg strip 10s | Paracetamol 500 mg. | Bakamol 500 mg strip 10s (10 tabs) | ยาแก้ปวด, ลดไข้ (OTC) | แผง 10 เม็ด | Take 1-2 tablets every 4-6 hours | Paracetamol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bakamol+500+mg+strip+10s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bakamol%20500%20mg%20strip%2010s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bakamol%20500%20mg%20strip%2010s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol | https://www.medicines.org.uk/emc/search?q=Bakamol+500+mg+strip+10s | https://n"
PRODUCT_0489,product,Product_Label_Links,489,7044,Cemol 500 mg strip 10s เม็ดรี,100,"488 | 7044 | Cemol 500 mg strip 10s เม็ดรี | Paracetamol 500 mg. | Cemol 500 mg strip 10s เม็ดรี (10 tabs) | ยาแก้ปวด, ลดไข้ (OTC) | แผง 10 เม็ด | Take 1-2 tablets every 4 hours or if symptoms occur | Paracetamol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cemol+500+mg+strip+10s+%E0%B9%80%E0%B8%A1%E0%B9%87%E0%B8%94%E0%B8%A3%E0%B8%B5 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cemol%20500%20mg%20strip%2010s%20%E0%B9%80%E0%B8%A1%E0%B9%87%E0%B8%94%E0%B8%A3%E0%B8%B5&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cemol%20500%20mg%20strip%2010s%20%E0%B9%80%E0%B8%A1%E0%B9%87%E0%B8%94%E0%B8%A3%E0%B8%B5%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%22&limit=10 | https://www.accessda"
PRODUCT_0490,product,Product_Label_Links,490,3108,Para Cap strip 10s,100,"489 | 3108 | Para Cap strip 10s | Paracetamol 500 mg. | Para Cap strip 10s (10 tabs) | ยาแก้ปวด, ลดไข้ (OTC) | แผง 10 เม็ด | Take 1-2 tablets every 4-6 hours | Paracetamol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Para+Cap+strip+10s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Para%20Cap%20strip%2010s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Para%20Cap%20strip%2010s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol | https://www.medicines.org.uk/emc/search?q=Para+Cap+strip+10s | https://ndi.fda.moph.go.th/drug_use | https://drug"
PRODUCT_0491,product,Product_Label_Links,491,3503,Sara เม็ดกลม แผง 10s,100,"490 | 3503 | Sara เม็ดกลม แผง 10s | Paracetamol 500 mg. | Sara เม็ดกลม แผง 10s (10 tabs) | ยาแก้ปวด, ลดไข้ (OTC) | แผง 10 เม็ด | Take 1-2 tablets every 4-6 hours | Paracetamol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sara+%E0%B9%80%E0%B8%A1%E0%B9%87%E0%B8%94%E0%B8%81%E0%B8%A5%E0%B8%A1+%E0%B9%81%E0%B8%9C%E0%B8%87+10s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sara%20%E0%B9%80%E0%B8%A1%E0%B9%87%E0%B8%94%E0%B8%81%E0%B8%A5%E0%B8%A1%20%E0%B9%81%E0%B8%9C%E0%B8%87%2010s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sara%20%E0%B9%80%E0%B8%A1%E0%B9%87%E0%B8%94%E0%B8%81%E0%B8%A5%E0%B8%A1%20%E0%B9%81%E0%B8%9C%E0%B8%87%2010s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%22&limit=1"
