task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0126,product,Product_Label_Links,126,8607,Durasal-CR 4 mg,100,125 | 8607 | Durasal-CR 4 mg | Salbutamol 4 mg. | Durasal-CR 4 mg (10 cap) | ยาขยายหลอดลม (D) | แผง 10 แคปซูล |  | Salbutamol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Durasal-CR+4+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Salbutamol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Durasal-CR%204%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Salbutamol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Durasal-CR%204%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Salbutamol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Salbutamol | https://www.medicines.org.uk/emc/search?q=Durasal-CR+4+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of
PRODUCT_0127,product,Product_Label_Links,127,2616,Meptin 50,100,126 | 2616 | Meptin 50 | Procaterol HCl 50 mcg. | Meptin 50 (10 tabs) | ยาขยายหลอดลม (D) | แผง 10 เม็ด |  | Procaterol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Meptin+50 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Procaterol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Meptin%2050&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Procaterol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Meptin%2050%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Procaterol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Procaterol | https://www.medicines.org.uk/emc/search?q=Meptin+50 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.
PRODUCT_0128,product,Product_Label_Links,128,2617,Meptin Mini 25,100,127 | 2617 | Meptin Mini 25 | Procaterol HCl 25 mcg. | Meptin Mini 25 (10 tabs) | ยาขยายหลอดลม (D) | แผง 10 เม็ด |  | Procaterol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Meptin+Mini+25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Procaterol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Meptin%20Mini%2025&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Procaterol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Meptin%20Mini%2025%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Procaterol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Procaterol | https://www.medicines.org.uk/emc/search?q=Meptin+Mini+25 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-
PRODUCT_0129,product,Product_Label_Links,129,2844,Nuelin SR,100,128 | 2844 | Nuelin SR | Theophylline 200 mg. | Nuelin SR (20 tabs) | ยาขยายหลอดลม (D) | แผง 20 เม็ด |  | Theophylline | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nuelin+SR | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Theophylline | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nuelin%20SR&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Theophylline&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Nuelin%20SR%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Theophylline%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Theophylline | https://www.medicines.org.uk/emc/search?q=Nuelin+SR | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | http
PRODUCT_0130,product,Product_Label_Links,130,3708,Terbuhim,100,129 | 3708 | Terbuhim | Terbutaline sulfate 2.5 mg | Terbuhim (10 tabs) | ยาขยายหลอดลม (D) | แผง 10 เม็ด |  | Terbutaline sulfate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Terbuhim | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Terbutaline+sulfate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Terbuhim&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Terbutaline%20sulfate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Terbuhim%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Terbutaline%20sulfate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Terbutaline+sulfate | https://www.medicines.org.uk/emc/search?q=Terbuhim | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national
PRODUCT_0132,product,Product_Label_Links,132,7106,Domperdone,100,131 | 7106 | Domperdone | Domperidone 10 mg. | Domperdone (10 tabs) | ยาแก้อาเจียน (D) | แผง 10 เม็ด |  | Domperidone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperdone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperdone&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Domperdone%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone | https://www.medicines.org.uk/emc/search?q=Domperdone | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://w
PRODUCT_0134,product,Product_Label_Links,134,6250,Gasmotin tabslets,100,133 | 6250 | Gasmotin tabslets | Mosapride citrate 5 mg. | Gasmotin tabslets (10 tabs) | ยาแก้อาเจียน (D) | แผง 10 เม็ด |  | Mosapride citrate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gasmotin+tabslets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mosapride+citrate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gasmotin%20tabslets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mosapride%20citrate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gasmotin%20tabslets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mosapride%20citrate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mosapride+citrate | https://www.medicines.org.uk/emc/search?q=Gasmotin+tabslets | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.
PRODUCT_0135,product,Product_Label_Links,135,44921,Mirax-M,100,134 | 44921 | Mirax-M | Domperidone 10 mg. | Mirax-M (10 tabs) | ยาแก้อาเจียน (D) | แผง 10 เม็ด |  | Domperidone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mirax-M | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mirax-M&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mirax-M%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone | https://www.medicines.org.uk/emc/search?q=Mirax-M | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thail
PRODUCT_0136,product,Product_Label_Links,136,6639,Molax-M,100,135 | 6639 | Molax-M | Domperidone 10 mg. | Molax-M (10 tabs) | ยาแก้อาเจียน (D) | แผง 10 เม็ด |  | Domperidone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Molax-M | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Molax-M&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Molax-M%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone | https://www.medicines.org.uk/emc/search?q=Molax-M | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thaila
PRODUCT_0137,product,Product_Label_Links,137,2636,Motilium-M,100,136 | 2636 | Motilium-M | Domperidone 10 mg. | Motilium-M (10 tabs) | ยาแก้อาเจียน (D) | แผง 10 เม็ด |  | Domperidone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Motilium-M | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Motilium-M&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Motilium-M%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone | https://www.medicines.org.uk/emc/search?q=Motilium-M | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://w
PRODUCT_0138,product,Product_Label_Links,138,46502,Patilum,100,137 | 46502 | Patilum | Domperidone 10 mg. | Patilum (10 tabs) | ยาแก้อาเจียน (D) | แผง 10 เม็ด |  | Domperidone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Patilum | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Patilum&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Patilum%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone | https://www.medicines.org.uk/emc/search?q=Patilum | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thail
PRODUCT_0139,product,Product_Label_Links,139,1079,Air-X 120,100,138 | 1079 | Air-X 120 | Simethicone 120 mg. | Air-X 120 (10 tabs) | ยาขับลม | แผง 10 เม็ด |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Air-X+120 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Air-X%20120&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Air-X%20120%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Air-X+120 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.co
PRODUCT_0140,product,Product_Label_Links,140,6054,Gogaz,100,139 | 6054 | Gogaz | Simethicone 200 mg. | Gogaz (10 cap) | ยาขับลม | กล่อง 10 แคปซูล |  | Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gogaz | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gogaz&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gogaz%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone | https://www.medicines.org.uk/emc/search?q=Gogaz | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/search?q=Gogaz
PRODUCT_0141,product,Product_Label_Links,141,8682,Pudin Hara,100,140 | 8682 | Pudin Hara | Peppermint Oil 150 mg.+Spearmint Oil 30 mg. | Pudin Hara (10 cap) | ยาขับลม | แผง 10 แคปซูล |  | Peppermint Oil +Spearmint Oil | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Pudin+Hara | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Peppermint+Oil+%2BSpearmint+Oil | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Pudin%20Hara&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Peppermint%20Oil%20%2BSpearmint%20Oil&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Pudin%20Hara%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Peppermint%20Oil%20%2BSpearmint%20Oil%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Peppermint+Oil+%2BSpearmint+Oil | https://www.medicines.org.uk/emc/search?q=Pudin+Hara | https://ndi.fda.m
