task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0200,product,Product_Label_Links,200,3737,Tylenol Drop,100,"199 | 3737 | Tylenol Drop | Paracetamol 80 mg./0.8 ml. | Tylenol Drop (15 ml.) | ยาแก้ปวด, ลดไข้ ชนิดน้ำ | ขวด 15 ml. |  | Paracetamol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tylenol+Drop | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tylenol%20Drop&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tylenol%20Drop%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol+%2F | https://www.medicines.org.uk/emc/search?q=Tylenol+Drop | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-n"
PRODUCT_0203,product,Product_Label_Links,203,7003,Asiatapp Infant Drops (ควบคุมจำนวน),100,"202 | 7003 | Asiatapp Infant Drops (ควบคุมจำนวน) | Brompheniramine Maleate 2.0 mg.+Phenylephrine HCl 2.5 mg./1 ml. | Asiatapp Infant Drops (ควบคุมจำนวน) (15 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 15 ml. |  | Brompheniramine Maleate +Phenylephrine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Asiatapp+Infant+Drops+%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Brompheniramine+Maleate+%2BPhenylephrine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Asiatapp%20Infant%20Drops%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Brompheniramine%20Maleate%20%2BPhenylephrine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Asiatapp"
PRODUCT_0209,product,Product_Label_Links,209,3573,Sulidine CP Plus (ควบคุมจำนวน),100,"208 | 3573 | Sulidine CP Plus (ควบคุมจำนวน) | Acetaminophen 120 mg+Chlorpheniramine maleate 1 mg+Phenylephrine HCl 5 mg/5 ml | Sulidine CP Plus (ควบคุมจำนวน) (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Acetaminophen +Chlorpheniramine maleate +Phenylephrine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sulidine+CP+Plus+%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acetaminophen+%2BChlorpheniramine+maleate+%2BPhenylephrine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sulidine%20CP%20Plus%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acetaminophen%20%2BChlorpheniramine%20maleate%20%2BPhenylephrine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug"
PRODUCT_0220,product,Product_Label_Links,220,1495,Cisteine,100,219 | 1495 | Cisteine | Carbocysteine 100 mg./5 ml. | Cisteine (60 ml.) | ยาละลายเสมหะ ชนิดน้ำ | ขวด 60 ml. |  | Carbocysteine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cisteine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Carbocysteine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cisteine&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Carbocysteine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cisteine%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Carbocysteine%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Carbocysteine+%2F | https://www.medicines.org.uk/emc/search?q=Cisteine | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-esse
PRODUCT_0221,product,Product_Label_Links,221,1919,Flemex Kids,100,220 | 1919 | Flemex Kids | Carbocysteine 100 mg./5 ml. | Flemex Kids (60 ml.) | ยาละลายเสมหะ ชนิดน้ำ | ขวด 60 ml. |  | Carbocysteine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Flemex+Kids | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Carbocysteine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Flemex%20Kids&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Carbocysteine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Flemex%20Kids%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Carbocysteine%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Carbocysteine+%2F | https://www.medicines.org.uk/emc/search?q=Flemex+Kids | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the
PRODUCT_0223,product,Product_Label_Links,223,7742,Mucobrox,100,222 | 7742 | Mucobrox | Ambroxol HCl 30 mg./5 ml. | Mucobrox (60 ml.) | ยาละลายเสมหะ ชนิดน้ำ | ขวด 60 ml. |  | Ambroxol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mucobrox | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ambroxol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mucobrox&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ambroxol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mucobrox%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ambroxol%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ambroxol+%2F | https://www.medicines.org.uk/emc/search?q=Mucobrox | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://w
PRODUCT_0225,product,Product_Label_Links,225,2691,Mucolid Junior บลูเบอร์รี่,100,224 | 2691 | Mucolid Junior บลูเบอร์รี่ | Ambroxol HCl 15 mg./5 ml. | Mucolid Junior บลูเบอร์รี่ (60 ml.) | ยาละลายเสมหะ ชนิดน้ำ | ขวด 60 ml. |  | Ambroxol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mucolid+Junior+%E0%B8%9A%E0%B8%A5%E0%B8%B9%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%A3%E0%B8%B5%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ambroxol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mucolid%20Junior%20%E0%B8%9A%E0%B8%A5%E0%B8%B9%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%A3%E0%B8%B5%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ambroxol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mucolid%20Junior%20%E0%B8%9A%E0%B8%A5%E0%B8%B9%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%A3%E0%B8%B5%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22
PRODUCT_0229,product,Product_Label_Links,229,40009,Anpuzz 520 ,100,228 | 40009 | Anpuzz 520  | Mefenamic acid 500 mg. + Dicyclomine HCl 20 mg. | Anpuzz 520  (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | กล่อง 10 เม็ด |  | Mefenamic acid + Dicyclomine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Anpuzz+520 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mefenamic+acid+%2B+Dicyclomine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Anpuzz%20520&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mefenamic%20acid%20%2B%20Dicyclomine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Anpuzz%20520%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mefenamic%20acid%20%2B%20Dicyclomine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mefenamic+acid+%2B+Dicyclomine | https://www.medicines.org.uk/emc/search?q=Anpu
PRODUCT_0230,product,Product_Label_Links,230,1076,Arcoxia 120 mg,100,229 | 1076 | Arcoxia 120 mg | Etoricoxib 120 mg. | Arcoxia 120 mg (5 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 5 เม็ด |  | Etoricoxib | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Arcoxia+120+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Etoricoxib | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Arcoxia%20120%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Etoricoxib&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Arcoxia%20120%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Etoricoxib%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Etoricoxib | https://www.medicines.org.uk/emc/search?q=Arcoxia+120+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-
PRODUCT_0231,product,Product_Label_Links,231,1078,Arcoxia 60 mg,100,230 | 1078 | Arcoxia 60 mg | Etoricoxib 60 mg. | Arcoxia 60 mg (5 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 5 เม็ด |  | Etoricoxib | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Arcoxia+60+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Etoricoxib | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Arcoxia%2060%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Etoricoxib&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Arcoxia%2060%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Etoricoxib%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Etoricoxib | https://www.medicines.org.uk/emc/search?q=Arcoxia+60+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of
PRODUCT_0232,product,Product_Label_Links,232,1075,Arcoxia 90 mg,100,231 | 1075 | Arcoxia 90 mg | Etoricoxib 90 mg. | Arcoxia 90 mg (5 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 5 เม็ด |  | Etoricoxib | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Arcoxia+90+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Etoricoxib | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Arcoxia%2090%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Etoricoxib&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Arcoxia%2090%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Etoricoxib%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Etoricoxib | https://www.medicines.org.uk/emc/search?q=Arcoxia+90+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of
