task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0610,product,Product_Label_Links,610,3732,Tolchicine T.O.,100,609 | 3732 | Tolchicine T.O. | Colchicine 0.6 mg. | Tolchicine T.O. (10 tabs) | ยารักษาเกาต์ (D) | แผง 10 เม็ด |  | Colchicine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tolchicine+T.O. | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Colchicine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tolchicine%20T.O.&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Colchicine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tolchicine%20T.O.%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Colchicine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Colchicine | https://www.medicines.org.uk/emc/search?q=Tolchicine+T.O. | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-es
PRODUCT_0612,product,Product_Label_Links,612,1107,Apolets,100,611 | 1107 | Apolets | Clopidogrel 75 mg. | Apolets (10 tabs) | ยาป้องกันการแข็งตัวของเลือด (D) | แผง 10 เม็ด |  | Clopidogrel | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Apolets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clopidogrel | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Apolets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clopidogrel&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Apolets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clopidogrel%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clopidogrel | https://www.medicines.org.uk/emc/search?q=Apolets | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.
PRODUCT_0613,product,Product_Label_Links,613,1070,Asa-tabs,100,612 | 1070 | Asa-tabs | Aspirin 81 mg. | Asa-tabs (10 tabs) | ยาป้องกันการแข็งตัวของเลือด (D) | แผง 10 เม็ด |  | Aspirin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Asa-tabs | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aspirin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Asa-tabs&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aspirin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Asa-tabs%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Aspirin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Aspirin | https://www.medicines.org.uk/emc/search?q=Asa-tabs | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/
PRODUCT_0614,product,Product_Label_Links,614,1077,Aspilets,100,613 | 1077 | Aspilets | Aspirin 81 mg. | Aspilets (10 tabs) | ยาป้องกันการแข็งตัวของเลือด (D) | แผง 10 เม็ด |  | Aspirin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aspilets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aspirin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aspilets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aspirin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Aspilets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Aspirin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Aspirin | https://www.medicines.org.uk/emc/search?q=Aspilets | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/
PRODUCT_0615,product,Product_Label_Links,615,3651,Sermion 10 mg,100,614 | 3651 | Sermion 10 mg | Nicergoline 10 mg. | Sermion 10 mg (25 tabs) | ยาเฉพาะทางอื่นๆ (D) | แผง 25 เม็ด |  | Nicergoline | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sermion+10+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nicergoline | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sermion%2010%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nicergoline&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sermion%2010%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Nicergoline%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Nicergoline | https://www.medicines.org.uk/emc/search?q=Sermion+10+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-es
PRODUCT_0616,product,Product_Label_Links,616,3652,Sermion 30 mg,100,615 | 3652 | Sermion 30 mg | Nicergoline 30 mg. | Sermion 30 mg (15 tabs) | ยาเฉพาะทางอื่นๆ (D) | แผง 15 เม็ด |  | Nicergoline | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sermion+30+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nicergoline | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sermion%2030%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nicergoline&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sermion%2030%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Nicergoline%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Nicergoline | https://www.medicines.org.uk/emc/search?q=Sermion+30+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-es
PRODUCT_0617,product,Product_Label_Links,617,4151,Xenical,100,616 | 4151 | Xenical | Orlistat 120 mg. | Xenical (21 cap) | ยาเฉพาะทางอื่นๆ (D) | กล่อง 21 แคปซูล |  | Orlistat | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Xenical | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Orlistat | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Xenical&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Orlistat&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Xenical%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Orlistat%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Orlistat | https://www.medicines.org.uk/emc/search?q=Xenical | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/search?q
PRODUCT_0618,product,Product_Label_Links,618,43159,Ferli-6,100,617 | 43159 | Ferli-6 | Ferrous fumarate 200 mg +Folic 0.5 mg +Pyridoxine hydrochloride 5 mg | Ferli-6 (30 tabs) | วิตามินบำรุงโลหิต | แผง 30 เม็ด |  | Ferrous fumarate +Folic +Pyridoxine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ferli-6 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ferrous+fumarate+%2BFolic+%2BPyridoxine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ferli-6&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ferrous%20fumarate%20%2BFolic%20%2BPyridoxine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ferli-6%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ferrous%20fumarate%20%2BFolic%20%2BPyridoxine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ferrous+fumarate+%2BFolic+%2BPyridoxine | https://www.medici
PRODUCT_0619,product,Product_Label_Links,619,8045,Ferropro,100,618 | 8045 | Ferropro | Ferrous Fumarate 200 mg.+Thiamine Mononitrate (B1) 2 mg.+Riboflavin (B2) 2 mg.+Cyanocobalamin (B12) 5 mcg.+Niacin (B3) 10 mg.+.Ascorbic Acid 20 mg.+Folic Acid 100 mcg.+Calcium Phosphate Tribasic 100 mg. | Ferropro (100 tabs) | วิตามินบำรุงโลหิต | ขวด 100 เม็ด |  | Ferrous Fumarate +Thiamine Mononitrate +Riboflavin +Cyanocobalamin +Niacin + Ascorbic Acid +Folic Acid +Calcium Phosphat | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ferropro | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ferrous+Fumarate+%2BThiamine+Mononitrate+%2BRiboflavin+%2BCyanocobalamin+%2BNiacin+%2B+Ascorbic+Acid+%2BFolic+Acid+%2BCalcium+Phosphat | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ferropro&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ferrous%20Fumarate%20%2BThiamine%20Mononitrate%20%2BRiboflavin%20%2BCyanocobalamin%20%2BNiacin%20%2B%20Ascorbic%20Acid%20%2BFolic%20Acid%20%2BCalcium%
PRODUCT_0620,product,Product_Label_Links,620,7123,Folic Acid,100,619 | 7123 | Folic Acid | Folic Acid 5 mg. | Folic Acid (10 tabs) | วิตามินบำรุงโลหิต | แผง 10 เม็ด |  | Folic Acid | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Folic+Acid | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Folic+Acid | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Folic%20Acid&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Folic%20Acid&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Folic%20Acid%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Folic%20Acid%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Folic+Acid | https://www.medicines.org.uk/emc/search?q=Folic+Acid | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https:/
PRODUCT_0621,product,Product_Label_Links,621,6704,Folivit tabslet,100,620 | 6704 | Folivit tabslet | Folic Acid 5 mg. | Folivit tabslet (100 tabs) | วิตามินบำรุงโลหิต | ขวด 100 เม็ด |  | Folic Acid | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Folivit+tabslet | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Folic+Acid | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Folivit%20tabslet&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Folic%20Acid&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Folivit%20tabslet%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Folic%20Acid%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Folic+Acid | https://www.medicines.org.uk/emc/search?q=Folivit+tabslet | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-
PRODUCT_0623,product,Product_Label_Links,623,3027,Obimin-AZ,100,"622 | 3027 | Obimin-AZ | Vit.A 5,000 IU+Vit.D 400 IU+Vit.E 10 IU+Vit. C 75 mg.+Vit.B1 2 mg.+Vit.B2 3 mg.+Vit.B6 2.5 mg.+Vit.B12 3 mcg.+Nicotinamide 20 mg.+Folic Acid 1 mg.+Ferrous Fumarate 200 mg.+Calcium Lactate 250 mg.+Potassium Iodine 0.2 mg.+Zinc Sulfate 20 mg. | Obimin-AZ (60 tabs) | วิตามินบำรุงโลหิต | ขวด 60 เม็ด |  | Vit A +Vit D +Vit E +Vit C +Vit B1 +Vit B2 +Vit B6 +Vit B12 +Nicotinamide +Folic Acid +Ferrous Fumarate +Calcium Lactate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Obimin-AZ | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vit+A+%2BVit+D+%2BVit+E+%2BVit+C+%2BVit+B1+%2BVit+B2+%2BVit+B6+%2BVit+B12+%2BNicotinamide+%2BFolic+Acid+%2BFerrous+Fumarate+%2BCalcium+Lactate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Obimin-AZ&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vit%20A%20%2BVit%20D%20%2BVit%20E%20%2BVit%20C%20%2BVit%20B1%20%2BVit%20B2%20%2BVit%20B6%20%2BVit%20B1"
PRODUCT_0625,product,Product_Label_Links,625,8321,Bio-C-Vitamin,100,624 | 8321 | Bio-C-Vitamin | Vitamin C 750 mg.+Calcium 85 mg. | Bio-C-Vitamin (30 tabs) | วิตามินซี | แผง 30 เม็ด |  | Vitamin C +Calcium | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bio-C-Vitamin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vitamin+C+%2BCalcium | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bio-C-Vitamin&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vitamin%20C%20%2BCalcium&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bio-C-Vitamin%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Vitamin%20C%20%2BCalcium%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Vitamin+C+%2BCalcium | https://www.medicines.org.uk/emc/search?q=Bio-C-Vitamin | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowris
