task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0099,product,Product_Label_Links,99,3613,Senolax,100,98 | 3613 | Senolax | Sennoside B 7.5 mg. | Senolax (60 tabs) | ยาระบาย | กล่อง 60 เม็ด |  | Sennoside B | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Senolax | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sennoside+B | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Senolax&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sennoside%20B&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Senolax%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sennoside%20B%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sennoside+B | https://www.medicines.org.uk/emc/search?q=Senolax | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/
PRODUCT_0100,product,Product_Label_Links,100,4866,น้ำมันละหุ่งหวาน,100,99 | 4866 | น้ำมันละหุ่งหวาน | Saccharin 0.006 g+Amyl Acetate 0.037 g+Alcohol 0.45 ml+Castor Oil/15 ml. | น้ำมันละหุ่งหวาน (60 ml.) | ยาระบาย | ขวด 60 ml. |  | Saccharin +Amyl Acetate +Alcohol +Castor Oil/ | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%A5%E0%B8%B0%E0%B8%AB%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%AB%E0%B8%A7%E0%B8%B2%E0%B8%99 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Saccharin+%2BAmyl+Acetate+%2BAlcohol+%2BCastor+Oil%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%A5%E0%B8%B0%E0%B8%AB%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%AB%E0%B8%A7%E0%B8%B2%E0%B8%99&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Saccharin%20%2BAmyl%20Acetate%20%2BAlcohol%20%2BCastor%20Oil/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22%E0%B8
PRODUCT_0101,product,Product_Label_Links,101,2214,Imodium,100,100 | 2214 | Imodium | Loperamide HCl 2 mg. | Imodium (6 cap) | ยาหยุดถ่าย (D) | แผง 6 แคปซูล |  | Loperamide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Imodium | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Loperamide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Imodium&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Loperamide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Imodium%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Loperamide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Loperamide | https://www.medicines.org.uk/emc/search?q=Imodium | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/sea
PRODUCT_0102,product,Product_Label_Links,102,8703,Tedium,100,101 | 8703 | Tedium | Loperamide 2 mg. | Tedium (10 cap) | ยาหยุดถ่าย (D) | แผง 10 แคปซูล |  | Loperamide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tedium | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Loperamide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tedium&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Loperamide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tedium%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Loperamide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Loperamide | https://www.medicines.org.uk/emc/search?q=Tedium | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/search?q=Te
PRODUCT_0103,product,Product_Label_Links,103,1036,Algycon,100,"102 | 1036 | Algycon | Alginic acid 200 mg.+Aluminium hydroxide gel 30 mg.+Magnesium carbonate 40 mg. | Algycon (12 tabs) | ยาลดกรด, เคลือบกระเพาะ | แผง 12 เม็ด |  | Alginic acid +Aluminium hydroxide gel +Magnesium carbonate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Algycon | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Alginic+acid+%2BAluminium+hydroxide+gel+%2BMagnesium+carbonate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Algycon&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Alginic%20acid%20%2BAluminium%20hydroxide%20gel%20%2BMagnesium%20carbonate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Algycon%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Alginic%20acid%20%2BAluminium%20hydroxide%20gel%20%2BMagnesium%20carbonate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | h"
PRODUCT_0104,product,Product_Label_Links,104,1051,Antacil,100,"103 | 1051 | Antacil | Aluminium Hydroxide (Dried Aluminium Hydroxide 250 mg.)+Magnesium Trisilicate 350 mg.+Kaolin 50 mg. | Antacil (10 tabs) | ยาลดกรด, เคลือบกระเพาะ | แผง 10 เม็ด |  | Aluminium Hydroxide +Magnesium Trisilicate +Kaolin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Antacil | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aluminium+Hydroxide+%2BMagnesium+Trisilicate+%2BKaolin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Antacil&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aluminium%20Hydroxide%20%2BMagnesium%20Trisilicate%20%2BKaolin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Antacil%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Aluminium%20Hydroxide%20%2BMagnesium%20Trisilicate%20%2BKaolin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.euro"
PRODUCT_0106,product,Product_Label_Links,106,2011,Gaviscon Dual Action tabslet 16s,100,"105 | 2011 | Gaviscon Dual Action tabslet 16s | Sodium alginate 250 mg.+Sodium bicarbonate 106.5 mg.+Calcium carbonate 187.5 mg. | Gaviscon Dual Action tabslet 16s (16 tabs) | ยาลดกรด, เคลือบกระเพาะ | กล่อง 16 เม็ด |  | alginate + bicarbonate +Calcium carbonate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Dual+Action+tabslet+16s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+%2B+bicarbonate+%2BCalcium+carbonate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Dual%20Action%20tabslet%2016s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20%2B%20bicarbonate%20%2BCalcium%20carbonate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gaviscon%20Dual%20Action%20tabslet%2016s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22alginate%20%2B%20bicarbonate%20%2BCalcium%20carbonate%22&lim"
PRODUCT_0107,product,Product_Label_Links,107,2015,Gaviscon Peppermint tabslet 16s,100,"106 | 2015 | Gaviscon Peppermint tabslet 16s | Sodium alginate 250 mg.+Sodium bicarbonate 133.5 mg.+Calcium Carbonate 80 mg. | Gaviscon Peppermint tabslet 16s (16 tabs) | ยาลดกรด, เคลือบกระเพาะ | กล่อง 16 เม็ด |  | alginate + bicarbonate +Calcium Carbonate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Peppermint+tabslet+16s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+%2B+bicarbonate+%2BCalcium+Carbonate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Peppermint%20tabslet%2016s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20%2B%20bicarbonate%20%2BCalcium%20Carbonate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gaviscon%20Peppermint%20tabslet%2016s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22alginate%20%2B%20bicarbonate%20%2BCalcium%20Carbonate%22&limit=10 | http"
PRODUCT_0108,product,Product_Label_Links,108,44334,Kremil tabslet,100,"107 | 44334 | Kremil tabslet | AHMC Type F-MA II 325 mg ( Aluminum Hydroxide 188.8 mg + Magnesium Carbonate 136.2 mg ) + Simethicone 60 mg | Kremil tabslet (10 tabs) | ยาลดกรด, เคลือบกระเพาะ | แผง 10 เม็ด |  | AHMC Type F-MA II + Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Kremil+tabslet | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=AHMC+Type+F-MA+II+%2B+Simethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Kremil%20tabslet&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=AHMC%20Type%20F-MA%20II%20%2B%20Simethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Kremil%20tabslet%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22AHMC%20Type%20F-MA%20II%20%2B%20Simethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_"
PRODUCT_0109,product,Product_Label_Links,109,44908,Malugel tabslets,100,"108 | 44908 | Malugel tabslets | Calcium Carbonate 500 mg+Simethicone 60 mg | Malugel tabslets (10 tabs) | ยาลดกรด, เคลือบกระเพาะ | แผง 10 เม็ด |  | Calcium Carbonate +Simethicone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Malugel+tabslets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Calcium+Carbonate+%2BSimethicone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Malugel%20tabslets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Calcium%20Carbonate%20%2BSimethicone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Malugel%20tabslets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Calcium%20Carbonate%20%2BSimethicone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Calcium+Carbonate+%2BSimethicone | https://www.medicines.org.u"
PRODUCT_0110,product,Product_Label_Links,110,3903,Ulcefate tabslet strip 10s,100,"109 | 3903 | Ulcefate tabslet strip 10s | Sucralfate 1 g. | Ulcefate tabslet strip 10s (10 tabs) | ยาลดกรด, เคลือบกระเพาะ | แผง 10 เม็ด |  | Sucralfate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ulcefate+tabslet+strip+10s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sucralfate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ulcefate%20tabslet%20strip%2010s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sucralfate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ulcefate%20tabslet%20strip%2010s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sucralfate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sucralfate | https://www.medicines.org.uk/emc/search?q=Ulcefate+tabslet+strip+10s | https://ndi.fda.moph.go.th/drug_use | http"
PRODUCT_0112,product,Product_Label_Links,112,7108,Dosate 20 mg,100,111 | 7108 | Dosate 20 mg | Omeprazole 20 mg. | Dosate 20 mg (10 cap) | ยาลดการหลั่งกรด (D) | แผง 10 แคปซูล |  | Omeprazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dosate+20+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Omeprazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dosate%2020%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Omeprazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dosate%2020%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Omeprazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Omeprazole | https://www.medicines.org.uk/emc/search?q=Dosate+20+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-med
PRODUCT_0113,product,Product_Label_Links,113,2629,Miracid,100,112 | 2629 | Miracid | Omeprazole 20 mg. | Miracid (14 cap) | ยาลดการหลั่งกรด (D) | กล่อง 14 แคปซูล | Take 1 capsule once daily before meals | Omeprazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Miracid | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Omeprazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Miracid&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Omeprazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Miracid%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Omeprazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Omeprazole | https://www.medicines.org.uk/emc/search?q=Miracid | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-m
