task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0580,product,Product_Label_Links,580,6693,Zimva 10 mg (GPO),100,579 | 6693 | Zimva 10 mg (GPO) | Simvastatin 10 mg. | Zimva 10 mg (GPO) (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Simvastatin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zimva+10+mg+%28GPO%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simvastatin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zimva%2010%20mg%20%28GPO%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simvastatin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zimva%2010%20mg%20%28GPO%29%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simvastatin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simvastatin | https://www.medicines.org.uk/emc/search?q=Zimva+10+mg+%28GPO%29 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/
PRODUCT_0581,product,Product_Label_Links,581,6691,Zimva 20 mg (GPO),100,580 | 6691 | Zimva 20 mg (GPO) | Simvastatin 20 mg. | Zimva 20 mg (GPO) (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Simvastatin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zimva+20+mg+%28GPO%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simvastatin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zimva%2020%20mg%20%28GPO%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simvastatin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zimva%2020%20mg%20%28GPO%29%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simvastatin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simvastatin | https://www.medicines.org.uk/emc/search?q=Zimva+20+mg+%28GPO%29 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/
PRODUCT_0582,product,Product_Label_Links,582,7005,Altone,100,581 | 7005 | Altone | Spironolactone 25 mg. | Altone (10 tabs) | ยาขับปัสสาวะและลดความดัน (D) | แผง 10 เม็ด |  | Spironolactone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Altone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Spironolactone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Altone&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Spironolactone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Altone%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Spironolactone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Spironolactone | https://www.medicines.org.uk/emc/search?q=Altone | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | htt
PRODUCT_0583,product,Product_Label_Links,583,1987,Furetic 40 mg,100,582 | 1987 | Furetic 40 mg | Furosemide 40 mg. | Furetic 40 mg (10 tabs) | ยาขับปัสสาวะและลดความดัน (D) | แผง 10 เม็ด |  | Furosemide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Furetic+40+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Furosemide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Furetic%2040%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Furosemide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Furetic%2040%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Furosemide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Furosemide | https://www.medicines.org.uk/emc/search?q=Furetic+40+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of
PRODUCT_0584,product,Product_Label_Links,584,6802,GPO - HCTZ 25,100,583 | 6802 | GPO - HCTZ 25 | Hydrochlorothiazide 25 mg. | GPO - HCTZ 25 (10 tabs) | ยาขับปัสสาวะและลดความดัน (D) | แผง 10 เม็ด |  | Hydrochlorothiazide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=GPO+-+HCTZ+25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hydrochlorothiazide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=GPO%20-%20HCTZ%2025&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hydrochlorothiazide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22GPO%20-%20HCTZ%2025%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Hydrochlorothiazide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Hydrochlorothiazide | https://www.medicines.org.uk/emc/search?q=GPO+-+HCTZ+25 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.mop
PRODUCT_0585,product,Product_Label_Links,585,6801,GPO - HCTZ 50,100,584 | 6801 | GPO - HCTZ 50 | Hydrochlorothiazide 50 mg. | GPO - HCTZ 50 (10 tabs) | ยาขับปัสสาวะและลดความดัน (D) | แผง 10 เม็ด |  | Hydrochlorothiazide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=GPO+-+HCTZ+50 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hydrochlorothiazide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=GPO%20-%20HCTZ%2050&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hydrochlorothiazide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22GPO%20-%20HCTZ%2050%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Hydrochlorothiazide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Hydrochlorothiazide | https://www.medicines.org.uk/emc/search?q=GPO+-+HCTZ+50 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.mop
PRODUCT_0586,product,Product_Label_Links,586,1480,HCTZ 25,100,585 | 1480 | HCTZ 25 | Hydrochlorothiazide 25 mg. | HCTZ 25 (10 tabs) | ยาขับปัสสาวะและลดความดัน (D) | แผง 10 เม็ด |  | Hydrochlorothiazide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=HCTZ+25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hydrochlorothiazide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=HCTZ%2025&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hydrochlorothiazide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22HCTZ%2025%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Hydrochlorothiazide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Hydrochlorothiazide | https://www.medicines.org.uk/emc/search?q=HCTZ+25 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-na
PRODUCT_0587,product,Product_Label_Links,587,2633,Moduretic,100,586 | 2633 | Moduretic | Hydrochlorothiazide 50 mg.+ Amiloride HCl 5 mg | Moduretic (10 tabs) | ยาขับปัสสาวะและลดความดัน (D) | แผง 10 เม็ด |  | Hydrochlorothiazide + Amiloride | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Moduretic | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hydrochlorothiazide+%2B+Amiloride | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Moduretic&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hydrochlorothiazide%20%2B%20Amiloride&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Moduretic%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Hydrochlorothiazide%20%2B%20Amiloride%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Hydrochlorothiazide+%2B+Amiloride | https://www.medicines.org.uk/emc/search?q=Moduretic 
PRODUCT_0588,product,Product_Label_Links,588,1439,Cardura XL 4 mg,100,587 | 1439 | Cardura XL 4 mg | Doxazosin 4 mg. | Cardura XL 4 mg (10 tabs) | ยารักษาต่อมลูกหมากโต (D) | แผง 10 เม็ด |  | Doxazosin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cardura+XL+4+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Doxazosin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cardura%20XL%204%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Doxazosin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cardura%20XL%204%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Doxazosin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Doxazosin | https://www.medicines.org.uk/emc/search?q=Cardura+XL+4+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-li
PRODUCT_0589,product,Product_Label_Links,589,1429,Cazosin 2 mg,100,588 | 1429 | Cazosin 2 mg | Doxazosin mesylate 2 mg. | Cazosin 2 mg (10 tabs) | ยารักษาต่อมลูกหมากโต (D) | แผง 10 เม็ด |  | Doxazosin mesylate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cazosin+2+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Doxazosin+mesylate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cazosin%202%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Doxazosin%20mesylate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cazosin%202%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Doxazosin%20mesylate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Doxazosin+mesylate | https://www.medicines.org.uk/emc/search?q=Cazosin+2+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/c
PRODUCT_0590,product,Product_Label_Links,590,2016,Firide 5 mg,100,589 | 2016 | Firide 5 mg | Finasteride 5 mg. | Firide 5 mg (10 tabs) | ยารักษาต่อมลูกหมากโต (D) | แผง 10 เม็ด |  | Finasteride | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Firide+5+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Finasteride | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Firide%205%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Finasteride&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Firide%205%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Finasteride%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Finasteride | https://www.medicines.org.uk/emc/search?q=Firide+5+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-
PRODUCT_0591,product,Product_Label_Links,591,46561,Pencor 2 ,100,590 | 46561 | Pencor 2  | Doxazosin 2 mg. | Pencor 2  (10 tabs) | ยารักษาต่อมลูกหมากโต (D) | แผง 10 เม็ด |  | Doxazosin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Pencor+2 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Doxazosin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Pencor%202&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Doxazosin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Pencor%202%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Doxazosin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Doxazosin | https://www.medicines.org.uk/emc/search?q=Pencor+2 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.co
PRODUCT_0592,product,Product_Label_Links,592,1666,Dilantin,100,591 | 1666 | Dilantin | Phenytoin Sodium 100 mg. | Dilantin (100 cap) | ยากันชัก (D) | กระปุก 100 แคปซูล |  | Phenytoin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dilantin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Phenytoin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dilantin&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Phenytoin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dilantin%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Phenytoin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Phenytoin | https://www.medicines.org.uk/emc/search?q=Dilantin | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/th
