task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0787,product,Product_Label_Links,787,4020,Vilerm Cream sachet 1 g,100,786 | 4020 | Vilerm Cream sachet 1 g | Acyclovir 5 g./100 g. | Vilerm Cream sachet 1 g (1 g.) | ยาทาฆ่าเชื้อไวรัส (D) | ซอง 1 g. |  | Acyclovir / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vilerm+Cream+sachet+1+g | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vilerm%20Cream%20sachet%201%20g&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Vilerm%20Cream%20sachet%201%20g%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir+%2F | https://www.medicines.org.uk/emc/search?q=Vilerm+Cream+sachet+1+g | https://ndi.fda.moph.go.th/drug_use | https:
PRODUCT_0788,product,Product_Label_Links,788,4216,Zevin Cream,100,787 | 4216 | Zevin Cream | Acyclovir 5 g./100 g. | Zevin Cream (3 g.) | ยาทาฆ่าเชื้อไวรัส (D) | หลอด 3 g. |  | Acyclovir / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zevin+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zevin%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zevin%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir+%2F | https://www.medicines.org.uk/emc/search?q=Zevin+Cream | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-
PRODUCT_0789,product,Product_Label_Links,789,1419,Canesten Vaginal tabs. 1s,100,788 | 1419 | Canesten Vaginal tabs. 1s | Clotrimazole 500 mg. | Canesten Vaginal tabs. 1s (1 tab) | ยาสอดช่องคลอด | กล่อง 1 เม็ด |  | Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Canesten+Vaginal+tabs.+1s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Canesten%20Vaginal%20tabs.%201s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Canesten%20Vaginal%20tabs.%201s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole | https://www.medicines.org.uk/emc/search?q=Canesten+Vaginal+tabs.+1s | https://ndi.fda.moph.go.th/drug_use | https
PRODUCT_0790,product,Product_Label_Links,790,1420,Canesten Vaginal tabs. 6s,100,789 | 1420 | Canesten Vaginal tabs. 6s | Clotrimazole 100 mg. | Canesten Vaginal tabs. 6s (6 tabs) | ยาสอดช่องคลอด | กล่อง 6 เม็ด |  | Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Canesten+Vaginal+tabs.+6s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Canesten%20Vaginal%20tabs.%206s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Canesten%20Vaginal%20tabs.%206s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole | https://www.medicines.org.uk/emc/search?q=Canesten+Vaginal+tabs.+6s | https://ndi.fda.moph.go.th/drug_use | http
PRODUCT_0791,product,Product_Label_Links,791,7056,Clomaz-Forte,100,790 | 7056 | Clomaz-Forte | Clotrimazole 500 mg. | Clomaz-Forte (1 tab) | ยาสอดช่องคลอด | กล่อง 1 เม็ด |  | Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clomaz-Forte | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clomaz-Forte&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Clomaz-Forte%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole | https://www.medicines.org.uk/emc/search?q=Clomaz-Forte | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medici
PRODUCT_0792,product,Product_Label_Links,792,7953,Gynosten-500,100,791 | 7953 | Gynosten-500 | Clotrimazole 500 mg. | Gynosten-500 (1 tab) | ยาสอดช่องคลอด | กล่อง 1 เม็ด |  | Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gynosten-500 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gynosten-500&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gynosten-500%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole | https://www.medicines.org.uk/emc/search?q=Gynosten-500 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medici
PRODUCT_0793,product,Product_Label_Links,793,49779,Zalain Vaginal Suppository,100,792 | 49779 | Zalain Vaginal Suppository | Sertaconazole 300 mg. | Zalain Vaginal Suppository (1 tab) | ยาสอดช่องคลอด | กล่อง 1 เม็ด |  | Sertaconazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zalain+Vaginal+Suppository | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sertaconazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zalain%20Vaginal%20Suppository&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sertaconazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zalain%20Vaginal%20Suppository%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sertaconazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sertaconazole | https://www.medicines.org.uk/emc/search?q=Zalain+Vaginal+Suppository | https://ndi.fda.moph.go.th/drug_us
PRODUCT_0794,product,Product_Label_Links,794,1280,Betadine Ointment,100,793 | 1280 | Betadine Ointment | Povidone Iodine 10 % | Betadine Ointment (50 g.) | ยาใส่แผล | กระปุก 50 g. |  | Povidone Iodine 10 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betadine+Ointment | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Povidone+Iodine+10 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betadine%20Ointment&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Povidone%20Iodine%2010&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Betadine%20Ointment%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Povidone%20Iodine%2010%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Povidone+Iodine+10 | https://www.medicines.org.uk/emc/search?q=Betadine+Ointment | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/
PRODUCT_0797,product,Product_Label_Links,797,44520,LeoPovidone,100,796 | 44520 | LeoPovidone | Povidone-Iodine 10% w/v | LeoPovidone (15 ml.) | ยาใส่แผล | ขวด 15 ml. |  | Povidone-Iodine 10 w/v | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=LeoPovidone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Povidone-Iodine+10+w%2Fv | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=LeoPovidone&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Povidone-Iodine%2010%20w/v&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22LeoPovidone%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Povidone-Iodine%2010%20w/v%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Povidone-Iodine+10+w%2Fv | https://www.medicines.org.uk/emc/search?q=LeoPovidone | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/categ
PRODUCT_0798,product,Product_Label_Links,798,44106,Povidone-Iodine,100,797 | 44106 | Povidone-Iodine | Povidone-Iodine 10% w/v | Povidone-Iodine (30 ml.) | ยาใส่แผล | ขวด 30 ml. |  | Povidone-Iodine 10 w/v | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Povidone-Iodine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Povidone-Iodine+10+w%2Fv | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Povidone-Iodine&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Povidone-Iodine%2010%20w/v&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Povidone-Iodine%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Povidone-Iodine%2010%20w/v%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Povidone-Iodine+10+w%2Fv | https://www.medicines.org.uk/emc/search?q=Povidone-Iodine | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.
PRODUCT_0800,product,Product_Label_Links,800,1656,Difelene Gel เล็ก,100,799 | 1656 | Difelene Gel เล็ก | Diclofenac diethylammonium 1.16 g./100 g (eq. to Diclofenac Sodium 1.0 g) | Difelene Gel เล็ก (30 g.) | ยาทาและยาพ่นแก้ปวดอักเสบ NSAIDs | หลอด 30 g. |  | Diclofenac diethylammonium / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Difelene+Gel+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diclofenac+diethylammonium+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Difelene%20Gel%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diclofenac%20diethylammonium%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Difelene%20Gel%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diclofenac%20diethylammonium%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/inde
PRODUCT_0801,product,Product_Label_Links,801,1654,Difelene Gel ใหญ่,100,800 | 1654 | Difelene Gel ใหญ่ | Diclofenac diethylammonium 1.16 g./100 g (eq. to Diclofenac Sodium 1.0 g). | Difelene Gel ใหญ่ (60 g.) | ยาทาและยาพ่นแก้ปวดอักเสบ NSAIDs | หลอด 60 g. |  | Diclofenac diethylammonium / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Difelene+Gel+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diclofenac+diethylammonium+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Difelene%20Gel%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diclofenac%20diethylammonium%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Difelene%20Gel%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diclofenac%20diethylammonium%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/ind
