task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0153,product,Product_Label_Links,153,7783,Clinovir 400 mg,100,152 | 7783 | Clinovir 400 mg | Acyclovir 400 mg. | Clinovir 400 mg (5 tabs) | ยาต้านเชื้อไวรัส (D) | แผง 5 เม็ด |  | Acyclovir | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clinovir+400+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clinovir%20400%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Clinovir%20400%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir | https://www.medicines.org.uk/emc/search?q=Clinovir+400+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-es
PRODUCT_0154,product,Product_Label_Links,154,7781,Clinovir 800 mg,100,153 | 7781 | Clinovir 800 mg | Acyclovir 800 mg. | Clinovir 800 mg (5 tabs) | ยาต้านเชื้อไวรัส (D) | แผง 5 เม็ด |  | Acyclovir | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clinovir+800+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clinovir%20800%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Clinovir%20800%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir | https://www.medicines.org.uk/emc/search?q=Clinovir+800+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-es
PRODUCT_0155,product,Product_Label_Links,155,4019,Vilerm 200 mg 5s,100,154 | 4019 | Vilerm 200 mg 5s | Acyclovir 200 mg. | Vilerm 200 mg 5s (5 tabs) | ยาต้านเชื้อไวรัส (D) | แผง 5 เม็ด |  | Acyclovir | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vilerm+200+mg+5s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vilerm%20200%20mg%205s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Vilerm%20200%20mg%205s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir | https://www.medicines.org.uk/emc/search?q=Vilerm+200+mg+5s | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-
PRODUCT_0156,product,Product_Label_Links,156,4086,Vilerm 400 mg 5s,100,155 | 4086 | Vilerm 400 mg 5s | Acyclovir 400 mg. | Vilerm 400 mg 5s (5 tabs) | ยาต้านเชื้อไวรัส (D) | แผง 5 เม็ด |  | Acyclovir | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vilerm+400+mg+5s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vilerm%20400%20mg%205s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Vilerm%20400%20mg%205s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir | https://www.medicines.org.uk/emc/search?q=Vilerm+400+mg+5s | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-
PRODUCT_0157,product,Product_Label_Links,157,4011,Vilerm 800 mg 5s,100,156 | 4011 | Vilerm 800 mg 5s | Acyclovir 800 mg. | Vilerm 800 mg 5s (5 tabs) | ยาต้านเชื้อไวรัส (D) | แผง 5 เม็ด |  | Acyclovir | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vilerm+800+mg+5s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Acyclovir | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vilerm%20800%20mg%205s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Acyclovir&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Vilerm%20800%20mg%205s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Acyclovir%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Acyclovir | https://www.medicines.org.uk/emc/search?q=Vilerm+800+mg+5s | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-
PRODUCT_0158,product,Product_Label_Links,158,1230,Benda 500,100,157 | 1230 | Benda 500 | Mebendazole 500 mg. | Benda 500 (1 tab) | ยาฆ่าพยาธิ | กล่อง 1 เม็ด |  | Mebendazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Benda+500 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mebendazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Benda%20500&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mebendazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Benda%20500%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mebendazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mebendazole | https://www.medicines.org.uk/emc/search?q=Benda+500 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.
PRODUCT_0159,product,Product_Label_Links,159,1227,Benda 500 กลิ่นเลมอน,100,158 | 1227 | Benda 500 กลิ่นเลมอน | Mebendazole 500 mg. | Benda 500 กลิ่นเลมอน (1 tab) | ยาฆ่าพยาธิ | กล่อง 1 เม็ด |  | Mebendazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Benda+500+%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%A1%E0%B8%AD%E0%B8%99 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mebendazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Benda%20500%20%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%A1%E0%B8%AD%E0%B8%99&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mebendazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Benda%20500%20%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%A5%E0%B8%A1%E0%B8%AD%E0%B8%99%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mebendazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/
PRODUCT_0160,product,Product_Label_Links,160,1927,Fugacar 500 รสผลไม้,100,159 | 1927 | Fugacar 500 รสผลไม้ | Mebendazole 500 mg. | Fugacar 500 รสผลไม้ (1 tab) | ยาฆ่าพยาธิ | กล่อง 1 เม็ด |  | Mebendazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fugacar+500+%E0%B8%A3%E0%B8%AA%E0%B8%9C%E0%B8%A5%E0%B9%84%E0%B8%A1%E0%B9%89 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mebendazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fugacar%20500%20%E0%B8%A3%E0%B8%AA%E0%B8%9C%E0%B8%A5%E0%B9%84%E0%B8%A1%E0%B9%89&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mebendazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fugacar%20500%20%E0%B8%A3%E0%B8%AA%E0%B8%9C%E0%B8%A5%E0%B9%84%E0%B8%A1%E0%B9%89%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mebendazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Me
PRODUCT_0161,product,Product_Label_Links,161,42304,Dehecta,100,160 | 42304 | Dehecta | Dioctahedral Smectite 3 g./20 ml. | Dehecta (20 ml.) | ยาดูดซับสารพิษ | ซอง 20 ml. |  | Dioctahedral Smectite / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dehecta | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dioctahedral+Smectite+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dehecta&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dioctahedral%20Smectite%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dehecta%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Dioctahedral%20Smectite%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Dioctahedral+Smectite+%2F | https://www.medicines.org.uk/emc/search?q=Dehecta | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category
PRODUCT_0162,product,Product_Label_Links,162,7122,Deltacarbon,100,161 | 7122 | Deltacarbon | Medicinal Charcoal 250 mg. | Deltacarbon (10 tabs) | ยาดูดซับสารพิษ | กล่อง 10 เม็ด |  | Medicinal Charcoal | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Deltacarbon | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Medicinal+Charcoal | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Deltacarbon&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Medicinal%20Charcoal&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Deltacarbon%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Medicinal%20Charcoal%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Medicinal+Charcoal | https://www.medicines.org.uk/emc/search?q=Deltacarbon | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of
PRODUCT_0163,product,Product_Label_Links,163,45666,Ny-C-Bon,100,162 | 45666 | Ny-C-Bon | Activated Charcoal 260 mg. | Ny-C-Bon (10 cap) | ยาดูดซับสารพิษ | กล่อง 10 แคปซูล |  | Activated Charcoal | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ny-C-Bon | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Activated+Charcoal | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ny-C-Bon&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Activated%20Charcoal&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ny-C-Bon%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Activated%20Charcoal%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Activated+Charcoal | https://www.medicines.org.uk/emc/search?q=Ny-C-Bon | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-li
PRODUCT_0164,product,Product_Label_Links,164,3546,Smecta,100,163 | 3546 | Smecta | Dioctahedral Smectite 3 g. | Smecta (3 g.) | ยาดูดซับสารพิษ | ซอง 3 g. |  | Dioctahedral Smectite | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Smecta | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dioctahedral+Smectite | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Smecta&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dioctahedral%20Smectite&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Smecta%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Dioctahedral%20Smectite%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Dioctahedral+Smectite | https://www.medicines.org.uk/emc/search?q=Smecta | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-e
PRODUCT_0169,product,Product_Label_Links,169,7911,Dibendryl,100,"168 | 7911 | Dibendryl | Diphenhydramine 25 mg. | Dibendryl (10 tabs) | ยาแก้ไอแห้ง, คันคอ (D) | แผง 10 เม็ด |  | Diphenhydramine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dibendryl | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diphenhydramine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dibendryl&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diphenhydramine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dibendryl%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diphenhydramine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Diphenhydramine | https://www.medicines.org.uk/emc/search?q=Dibendryl | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essenti"
