task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0205,product,Product_Label_Links,205,8033,Chlophen Syrup (ควบคุมจำนวน),90,"204 | 8033 | Chlophen Syrup (ควบคุมจำนวน) | Chlorpheniramine Maleate 2 mg./5 ml. | Chlophen Syrup (ควบคุมจำนวน) (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Chlorpheniramine Maleate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Chlophen+Syrup+%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Chlorpheniramine+Maleate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Chlophen%20Syrup%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Chlorpheniramine%20Maleate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Chlophen%20Syrup%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%"
PRODUCT_0206,product,Product_Label_Links,206,7038,Cistamine Syrup,90,"205 | 7038 | Cistamine Syrup | Cetirizine 2HCl 5 mg./5 ml. | Cistamine Syrup (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Cetirizine 2HCl / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cistamine+Syrup | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cetirizine+2HCl+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cistamine%20Syrup&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cetirizine%202HCl%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cistamine%20Syrup%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cetirizine%202HCl%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cetirizine+2HCl+%2F | https://www.medicines.org.uk/emc/search?q=Cistamine+Syrup | https://ndi.fda.moph.go.th/drug_use | https://drug."
PRODUCT_0207,product,Product_Label_Links,207,44519,Lorius Syrup,90,"206 | 44519 | Lorius Syrup | Desloratadine 0.5 mg./1 ml. | Lorius Syrup (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Desloratadine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Lorius+Syrup | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Desloratadine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Lorius%20Syrup&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Desloratadine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Lorius%20Syrup%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Desloratadine%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Desloratadine+%2F | https://www.medicines.org.uk/emc/search?q=Lorius+Syrup | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category"
PRODUCT_0208,product,Product_Label_Links,208,7271,Sea Chlor Syrup (ควบคุมจำนวน),90,"207 | 7271 | Sea Chlor Syrup (ควบคุมจำนวน) | Chlorpheniramine Maleate 2 mg./5 ml. | Sea Chlor Syrup (ควบคุมจำนวน) (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Chlorpheniramine Maleate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sea+Chlor+Syrup+%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Chlorpheniramine+Maleate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sea%20Chlor%20Syrup%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Chlorpheniramine%20Maleate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sea%20Chlor%20Syrup%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%"
PRODUCT_0210,product,Product_Label_Links,210,8301,Trandrozine Syrup (ควบคุมจำนวน),90,"209 | 8301 | Trandrozine Syrup (ควบคุมจำนวน) | Hydroxyzine HCl 10 mg./5 ml. | Trandrozine Syrup (ควบคุมจำนวน) (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Hydroxyzine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Trandrozine+Syrup+%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hydroxyzine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Trandrozine%20Syrup%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hydroxyzine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Trandrozine%20Syrup%20%28%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%88%E0%B8%B3%E0%B8%99%E0%B8%A7%E0%B8%99%29%22&limit=10 | https://"
PRODUCT_0211,product,Product_Label_Links,211,8086,Zermed Syrup,90,"210 | 8086 | Zermed Syrup | Cetirizine 2HCl 5 mg./5 ml. | Zermed Syrup (60 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 60 ml. |  | Cetirizine 2HCl / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zermed+Syrup | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cetirizine+2HCl+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zermed%20Syrup&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cetirizine%202HCl%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zermed%20Syrup%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cetirizine%202HCl%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cetirizine+2HCl+%2F | https://www.medicines.org.uk/emc/search?q=Zermed+Syrup | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/low"
PRODUCT_0212,product,Product_Label_Links,212,4212,Zyrtec Syrup,90,"211 | 4212 | Zyrtec Syrup | Cetirizine 2HCI 1 mg./1 ml. | Zyrtec Syrup (75 ml.) | ยาแก้แพ้, ลดน้ำมูก ชนิดน้ำ (D) | ขวด 75 ml. |  | Cetirizine 2HCI / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zyrtec+Syrup | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cetirizine+2HCI+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zyrtec%20Syrup&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cetirizine%202HCI%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zyrtec%20Syrup%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cetirizine%202HCI%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cetirizine+2HCI+%2F | https://www.medicines.org.uk/emc/search?q=Zyrtec+Syrup | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/low"
PRODUCT_0213,product,Product_Label_Links,213,6036,Icorin Kids Syrup,90,"212 | 6036 | Icorin Kids Syrup | Butamirate Citrate 4 mg/5 ml | Icorin Kids Syrup (60 ml.) | ยาแก้ไอแห้ง, คันคอ ชนิดน้ำ (D) | ขวด 60 ml. |  | Butamirate Citrate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Icorin+Kids+Syrup | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Butamirate+Citrate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Icorin%20Kids%20Syrup&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Butamirate%20Citrate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Icorin%20Kids%20Syrup%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Butamirate%20Citrate%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Butamirate+Citrate+%2F | https://www.medicines.org.uk/emc/search?q=Icorin+Kids+Syrup | https://ndi.fda.mop"
PRODUCT_0214,product,Product_Label_Links,214,2290,Ivorin Syrup,90,"213 | 2290 | Ivorin Syrup | Levodropropizine 30 mg./5 ml. | Ivorin Syrup (60 ml.) | ยาแก้ไอแห้ง, คันคอ ชนิดน้ำ (D) | ขวด 60 ml. |  | Levodropropizine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ivorin+Syrup | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Levodropropizine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ivorin%20Syrup&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Levodropropizine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ivorin%20Syrup%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Levodropropizine%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Levodropropizine+%2F | https://www.medicines.org.uk/emc/search?q=Ivorin+Syrup | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/"
PRODUCT_0215,product,Product_Label_Links,215,1257,Bisolvon EX Syrup เล็ก,90,214 | 1257 | Bisolvon EX Syrup เล็ก | Bromhexine HCl 4 mg.+K guaiacolsulphonate 100 mg./5 ml. | Bisolvon EX Syrup เล็ก (60 ml.) | ยาละลายเสมหะ ชนิดน้ำ | ขวด 60 ml. |  | Bromhexine +K guaiacolsulphonate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bisolvon+EX+Syrup+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bromhexine+%2BK+guaiacolsulphonate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bisolvon%20EX%20Syrup%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bromhexine%20%2BK%20guaiacolsulphonate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bisolvon%20EX%20Syrup%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Bromhexine%20%2BK%20guaiacolsulphonate%20/%22&limit=10 | https://www.acces
PRODUCT_0216,product,Product_Label_Links,216,1296,Bisolvon EX Syrup ใหญ่,90,215 | 1296 | Bisolvon EX Syrup ใหญ่ | Bromhexine HCl 4 mg.+K guaiacolsulphonate 100 mg./5 ml. | Bisolvon EX Syrup ใหญ่ (125 ml.) | ยาละลายเสมหะ ชนิดน้ำ | ขวด 125 ml. |  | Bromhexine +K guaiacolsulphonate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bisolvon+EX+Syrup+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bromhexine+%2BK+guaiacolsulphonate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bisolvon%20EX%20Syrup%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bromhexine%20%2BK%20guaiacolsulphonate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bisolvon%20EX%20Syrup%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Bromhexine%20%2BK%20guaiacolsulphonate%20/%22&limit=10 | https://www.acc
