task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0248,product,Product_Label_Links,248,2642,Mobic 7.5 mg,100,247 | 2642 | Mobic 7.5 mg | Meloxicam 7.5 mg. | Mobic 7.5 mg (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10  เม็ด |  | Meloxicam | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mobic+7.5+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Meloxicam | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mobic%207.5%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Meloxicam&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mobic%207.5%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Meloxicam%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Meloxicam | https://www.medicines.org.uk/emc/search?q=Mobic+7.5+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essenti
PRODUCT_0249,product,Product_Label_Links,249,45624,Naprofazt,100,248 | 45624 | Naprofazt | Naproxen (as Naproxen Sodium) 250 mg. | Naprofazt (10 cap) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 แคปซูล |  | Naproxen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naprofazt | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naproxen | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naprofazt&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naproxen&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Naprofazt%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Naproxen%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Naproxen | https://www.medicines.org.uk/emc/search?q=Naprofazt | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicin
PRODUCT_0250,product,Product_Label_Links,250,7214,Naproflex,100,249 | 7214 | Naproflex | Naproxen sodium 275 mg. | Naproflex (6 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 6 เม็ด |  | Naproxen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naproflex | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naproxen | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naproflex&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naproxen&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Naproflex%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Naproxen%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Naproxen | https://www.medicines.org.uk/emc/search?q=Naproflex | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.m
PRODUCT_0251,product,Product_Label_Links,251,7576,Naprosian,100,250 | 7576 | Naprosian | Naproxen 250 mg. | Naprosian (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 เม็ด |  | Naproxen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naprosian | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naproxen | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naprosian&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naproxen&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Naprosian%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Naproxen%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Naproxen | https://www.medicines.org.uk/emc/search?q=Naprosian | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.c
PRODUCT_0252,product,Product_Label_Links,252,3422,Pircam 20 mg,100,251 | 3422 | Pircam 20 mg | Piroxicam 20 mg. | Pircam 20 mg (10 cap) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 แคปซูล |  | Piroxicam | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Pircam+20+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Piroxicam | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Pircam%2020%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Piroxicam&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Pircam%2020%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Piroxicam%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Piroxicam | https://www.medicines.org.uk/emc/search?q=Pircam+20+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essentia
PRODUCT_0253,product,Product_Label_Links,253,3131,Ponstan 500 mg,100,252 | 3131 | Ponstan 500 mg | Mefenamic acid 500 mg. | Ponstan 500 mg (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 เม็ด |  | Mefenamic acid | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ponstan+500+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mefenamic+acid | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ponstan%20500%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mefenamic%20acid&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ponstan%20500%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mefenamic%20acid%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mefenamic+acid | https://www.medicines.org.uk/emc/search?q=Ponstan+500+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/categ
PRODUCT_0254,product,Product_Label_Links,254,47654,Soproxen,100,253 | 47654 | Soproxen | Naproxen sodium 275 mg. (eq. to Naproxen 250 mg.) | Soproxen (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 เม็ด |  | Naproxen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Soproxen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naproxen | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Soproxen&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naproxen&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Soproxen%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Naproxen%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Naproxen | https://www.medicines.org.uk/emc/search?q=Soproxen | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-me
PRODUCT_0255,product,Product_Label_Links,255,3581,S-Pro 600,100,254 | 3581 | S-Pro 600 | Ibuprofen 600 mg. | S-Pro 600 (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 เม็ด |  | Ibuprofen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=S-Pro+600 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ibuprofen | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=S-Pro%20600&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ibuprofen&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22S-Pro%20600%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ibuprofen%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ibuprofen | https://www.medicines.org.uk/emc/search?q=S-Pro+600 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://
PRODUCT_0256,product,Product_Label_Links,256,3599,Subsyde-CR,100,255 | 3599 | Subsyde-CR | Diclofenac Sodium 100 mg. (Controlled Release cap) | Subsyde-CR (10 cap) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 แคปซูล |  | Diclofenac | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Subsyde-CR | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diclofenac | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Subsyde-CR&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diclofenac&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Subsyde-CR%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diclofenac%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Diclofenac | https://www.medicines.org.uk/emc/search?q=Subsyde-CR | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-nation
PRODUCT_0257,product,Product_Label_Links,257,3568,Synflex,100,256 | 3568 | Synflex | Naproxen sodium 275 mg. | Synflex (6 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 6 เม็ด |  | Naproxen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Synflex | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Naproxen | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Synflex&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Naproxen&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Synflex%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Naproxen%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Naproxen | https://www.medicines.org.uk/emc/search?q=Synflex | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thai
PRODUCT_0258,product,Product_Label_Links,258,49251,Voltaren SR 100 mg,100,257 | 49251 | Voltaren SR 100 mg | Diclofenac Sodium 100 mg. | Voltaren SR 100 mg (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 เม็ด |  | Diclofenac | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Voltaren+SR+100+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diclofenac | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Voltaren%20SR%20100%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diclofenac&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Voltaren%20SR%20100%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diclofenac%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Diclofenac | https://www.medicines.org.uk/emc/search?q=Voltaren+SR+100+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowri
PRODUCT_0259,product,Product_Label_Links,259,4052,Voltaren SR 75 mg,100,258 | 4052 | Voltaren SR 75 mg | Diclofenac Sodium 75 mg. | Voltaren SR 75 mg (10 tabs) | ยาแก้ปวดอักเสบกลุ่ม NSAIDs (D) | แผง 10 เม็ด |  | Diclofenac | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Voltaren+SR+75+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diclofenac | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Voltaren%20SR%2075%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diclofenac&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Voltaren%20SR%2075%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diclofenac%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Diclofenac | https://www.medicines.org.uk/emc/search?q=Voltaren+SR+75+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/categ
