task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0420,product,Product_Label_Links,420,1636,Diasgest,100,419 | 1636 | Diasgest | diastase 50 mg+Aluminium magnesium silicate 100 mg+Sodium bicarbonate 60 mg+Calcium carbonate  | Diasgest (10 tabs) | ยาช่วยย่อยอาหาร | แผง 10 เม็ด |  | diastase +Aluminium magnesium silicate + bicarbonate +Calcium carbonate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diasgest | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=diastase+%2BAluminium+magnesium+silicate+%2B+bicarbonate+%2BCalcium+carbonate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diasgest&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=diastase%20%2BAluminium%20magnesium%20silicate%20%2B%20bicarbonate%20%2BCalcium%20carbonate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Diasgest%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22diastase%20%2BAluminium%20magnesium%20silicate%20%2B%20bicarbonate%20%2BCalcium%20carbonate
PRODUCT_0421,product,Product_Label_Links,421,2043,Gaszym,100,420 | 2043 | Gaszym | Simethicone 60 mg.+Pancreatin 4NF 200 mg. | Gaszym (10 tabs) | ยาช่วยย่อยอาหาร | แผง 10 เม็ด |  | Simethicone +Pancreatin 4NF | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaszym | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone+%2BPancreatin+4NF | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaszym&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone%20%2BPancreatin%204NF&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gaszym%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%20%2BPancreatin%204NF%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simethicone+%2BPancreatin+4NF | https://www.medicines.org.uk/emc/search?q=Gaszym | https://ndi.fda.moph.go.th/drug_use | https://drug.fda
PRODUCT_0422,product,Product_Label_Links,422,2681,Magesto-F bottle 100s,100,421 | 2681 | Magesto-F bottle 100s | Mamylase+Thiamine mononitrate+Diastase+Scopolia extract+Calcium carbonate | Magesto-F bottle 100s (100 tabs) | ยาช่วยย่อยอาหาร | ขวด 100 เม็ด |  | Mamylase+Thiamine mononitrate+Diastase+Scopolia extract+Calcium carbonate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Magesto-F+bottle+100s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mamylase%2BThiamine+mononitrate%2BDiastase%2BScopolia+extract%2BCalcium+carbonate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Magesto-F%20bottle%20100s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mamylase%2BThiamine%20mononitrate%2BDiastase%2BScopolia%20extract%2BCalcium%20carbonate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Magesto-F%20bottle%20100s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mamylase%2BThiamine%20mononitrate%2
PRODUCT_0423,product,Product_Label_Links,423,2224,Magesto-F sachet 10s,100,422 | 2224 | Magesto-F sachet 10s | Mamylase+Thiamine mononitrate+Diastase+Scopolia extract+Calcium carbonate | Magesto-F sachet 10s (10 tabs) | ยาช่วยย่อยอาหาร | ซอง 10 เม็ด |  | Mamylase+Thiamine mononitrate+Diastase+Scopolia extract+Calcium carbonate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Magesto-F+sachet+10s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mamylase%2BThiamine+mononitrate%2BDiastase%2BScopolia+extract%2BCalcium+carbonate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Magesto-F%20sachet%2010s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mamylase%2BThiamine%20mononitrate%2BDiastase%2BScopolia%20extract%2BCalcium%20carbonate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Magesto-F%20sachet%2010s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mamylase%2BThiamine%20mononitrate%2BDiasta
PRODUCT_0432,product,Product_Label_Links,432,1097,Annylyn 21,100,431 | 1097 | Annylyn 21 | Gestodene 0.075 mg.+Ethinylestradiol 0.02 mg. | Annylyn 21 (21 tabs) | ยาคุมกำเนิด (D) | แผง 21 เม็ด |  | Gestodene +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Annylyn+21 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gestodene+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Annylyn%2021&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gestodene%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Annylyn%2021%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Gestodene%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Gestodene+%2BEthinylestradiol | https://www.medicines.org.uk/emc/search?q=Annylyn+21 | https://ndi.fda.moph.go.th
PRODUCT_0433,product,Product_Label_Links,433,1098,Annylyn 28,100,432 | 1098 | Annylyn 28 | Gestodene 0.075 mg.+Ethinylestradiol 0.02 mg. | Annylyn 28 (28 tabs) | ยาคุมกำเนิด (D) | แผง 28 เม็ด |  | Gestodene +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Annylyn+28 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gestodene+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Annylyn%2028&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gestodene%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Annylyn%2028%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Gestodene%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Gestodene+%2BEthinylestradiol | https://www.medicines.org.uk/emc/search?q=Annylyn+28 | https://ndi.fda.moph.go.th
PRODUCT_0434,product,Product_Label_Links,434,1232,Belara,100,433 | 1232 | Belara | Chlormadinone acetate 2 mg.+ Ethinylestradiol 0.03 mg. | Belara (21 tabs) | ยาคุมกำเนิด (D) | แผง 21 เม็ด |  | Chlormadinone acetate + Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Belara | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Chlormadinone+acetate+%2B+Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Belara&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Chlormadinone%20acetate%20%2B%20Ethinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Belara%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Chlormadinone%20acetate%20%2B%20Ethinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Chlormadinone+acetate+%2B+Ethinylestradiol | https://www.medicines.o
PRODUCT_0435,product,Product_Label_Links,435,40601,Beriz,100,434 | 40601 | Beriz | Cyproterone acetate 2 mg.+Ethinylestradiol 0.035 mg. | Beriz (21 tabs) | ยาคุมกำเนิด (D) | กล่อง 21 เม็ด |  | Cyproterone acetate +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Beriz | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cyproterone+acetate+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Beriz&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cyproterone%20acetate%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Beriz%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cyproterone%20acetate%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cyproterone+acetate+%2BEthinylestradiol | https://www.medicines.org.uk/emc/search?q=Beri
PRODUCT_0436,product,Product_Label_Links,436,41443,Camella 28,100,435 | 41443 | Camella 28 | Gestodene 0.075 mg.+Ethinylestradiol 0.03 mg. | Camella 28 (28 tabs) | ยาคุมกำเนิด (D) | แผง 28 เม็ด |  | Gestodene +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Camella+28 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gestodene+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Camella%2028&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gestodene%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Camella%2028%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Gestodene%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Gestodene+%2BEthinylestradiol | https://www.medicines.org.uk/emc/search?q=Camella+28 | https://ndi.fda.moph.go.t
PRODUCT_0437,product,Product_Label_Links,437,1526,Cerazette 28,100,436 | 1526 | Cerazette 28 | Desogestrel 0.075 mg. | Cerazette 28 (28 tabs) | ยาคุมกำเนิด (D) | แผง 28 เม็ด |  | Desogestrel | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cerazette+28 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Desogestrel | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cerazette%2028&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Desogestrel&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cerazette%2028%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Desogestrel%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Desogestrel | https://www.medicines.org.uk/emc/search?q=Cerazette+28 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-med
PRODUCT_0438,product,Product_Label_Links,438,41401,Ciclomex-20,100,437 | 41401 | Ciclomex-20 | Gestodene 0.075 mg.+Ethinylestradiol 0.02 mg. | Ciclomex-20 (21 tabs) | ยาคุมกำเนิด (D) | แผง 21 เม็ด |  | Gestodene +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ciclomex-20 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gestodene+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ciclomex-20&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gestodene%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ciclomex-20%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Gestodene%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Gestodene+%2BEthinylestradiol | https://www.medicines.org.uk/emc/search?q=Ciclomex-20 | https://ndi.fda.moph.go
PRODUCT_0439,product,Product_Label_Links,439,8781,Dafne 35,100,438 | 8781 | Dafne 35 | Cyproterone acetate 2.0 mg.+Ethinylestradiol 0.035 mg. | Dafne 35 (21 tabs) | ยาคุมกำเนิด (D) | แผง 21 เม็ด |  | Cyproterone acetate +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dafne+35 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cyproterone+acetate+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dafne%2035&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cyproterone%20acetate%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dafne%2035%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cyproterone%20acetate%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cyproterone+acetate+%2BEthinylestradiol | https://www.medicines.org.uk
PRODUCT_0440,product,Product_Label_Links,440,1640,Diane-35,100,439 | 1640 | Diane-35 | Cyproterone acetate 2 mg.+Ethinylestradiol 0.035 mg. | Diane-35 (21 tabs) | ยาคุมกำเนิด (D) | แผง 21 เม็ด |  | Cyproterone acetate +Ethinylestradiol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diane-35 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cyproterone+acetate+%2BEthinylestradiol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diane-35&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cyproterone%20acetate%20%2BEthinylestradiol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Diane-35%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cyproterone%20acetate%20%2BEthinylestradiol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cyproterone+acetate+%2BEthinylestradiol | https://www.medicines.org.uk/emc/s
