task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0872,product,Product_Label_Links,872,1250,Betnovate-N Cream ใหญ่,100,871 | 1250 | Betnovate-N Cream ใหญ่ | Betamethasone 17-Valerate 0.1% w/w + Neomycin Sulphate 0.5% w/w | Betnovate-N Cream ใหญ่ (15 g.) | ยาทาแก้แพ้และฆ่าเชื้อแบคทีเรีย (D) | หลอด 15 g. |  | Betamethasone 17-Valerate 0 1 w/w + Neomycin Sulphate 0 5 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betnovate-N+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+17-Valerate+0+1+w%2Fw+%2B+Neomycin+Sulphate+0+5+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betnovate-N%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%2017-Valerate%200%201%20w/w%20%2B%20Neomycin%20Sulphate%200%205%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Betnovate-N%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/la
PRODUCT_0873,product,Product_Label_Links,873,1908,Fucicort Cream,100,872 | 1908 | Fucicort Cream | Fusidic acid 20 mg+Betamethasone Valerate (eq. to Betamethasone 1 mg)+Preservative (Chlorocresol)/1 g | Fucicort Cream (5 g.) | ยาทาแก้แพ้และฆ่าเชื้อแบคทีเรีย (D) | หลอด 5 g. |  | Fusidic acid +Betamethasone Valerate +Preservative / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fucicort+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fusidic+acid+%2BBetamethasone+Valerate+%2BPreservative+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fucicort%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fusidic%20acid%20%2BBetamethasone%20Valerate%20%2BPreservative%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fucicort%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Fusidic%20acid%20%2BBetamethasone%20Valerate%20%2BPreservative%20/%22&limit=10 | https://www.access
PRODUCT_0874,product,Product_Label_Links,874,1910,Fucidin H Cream,100,873 | 1910 | Fucidin H Cream | Fusidic acid 20 mg+Hydrocortisone Acetate 10 mg+อื่นๆ/1 g | Fucidin H Cream (5 g.) | ยาทาแก้แพ้และฆ่าเชื้อแบคทีเรีย (D) | หลอด 5 g. |  | Fusidic acid +Hydrocortisone Acetate +อื่นๆ/ | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fucidin+H+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fusidic+acid+%2BHydrocortisone+Acetate+%2B%E0%B8%AD%E0%B8%B7%E0%B9%88%E0%B8%99%E0%B9%86%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fucidin%20H%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fusidic%20acid%20%2BHydrocortisone%20Acetate%20%2B%E0%B8%AD%E0%B8%B7%E0%B9%88%E0%B8%99%E0%B9%86/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fucidin%20H%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Fusidic%20acid%20%2BHydrocortisone%20Acetate%20%2B%E0%B8%AD%E0%B8%B7%E0%B9%88%E0
PRODUCT_0875,product,Product_Label_Links,875,1678,Dermacombin Cream,100,"874 | 1678 | Dermacombin Cream | Nystatin 100,000 Units+Neomycin Sulphate (eq. to Neomycin 2.5 mg)+Gramicidin 0.25 mg+Triamcinolone Acetonide 1 mg/1 g | Dermacombin Cream (5 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 5 g. |  | Nystatin +Neomycin Sulphate +Gramicidin +Triamcinolone Acetonide / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dermacombin+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nystatin+%2BNeomycin+Sulphate+%2BGramicidin+%2BTriamcinolone+Acetonide+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dermacombin%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nystatin%20%2BNeomycin%20Sulphate%20%2BGramicidin%20%2BTriamcinolone%20Acetonide%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dermacombin%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Nystatin%20%2BNeomycin%20Sulphate"
PRODUCT_0876,product,Product_Label_Links,876,1628,Dermaheu Cream เล็ก,100,875 | 1628 | Dermaheu Cream เล็ก | Betamethasone Dipropionate (eq. to Betamethasone 0.05 g+Gentamicin Sulfate (eq. to Gentamicin 0.1 g)+Tolnaftate 1 g+Iodochlorhydroxyquin 1 g/100 g | Dermaheu Cream เล็ก (5 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 5 g. |  | Betamethasone Dipropionate +Tolnaftate +Iodochlorhydroxyquin / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dermaheu+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Dipropionate+%2BTolnaftate+%2BIodochlorhydroxyquin+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dermaheu%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Dipropionate%20%2BTolnaftate%20%2BIodochlorhydroxyquin%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dermaheu%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B
PRODUCT_0877,product,Product_Label_Links,877,1629,Dermaheu Cream ใหญ่,100,876 | 1629 | Dermaheu Cream ใหญ่ | Betamethasone Dipropionate (eq. to Betamethasone 0.05 g+Gentamicin Sulfate (eq. to Gentamicin 0.1 g)+Tolnaftate 1 g+Iodochlorhydroxyquin 1 g/100 g | Dermaheu Cream ใหญ่ (15 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 15 g. |  | Betamethasone Dipropionate +Tolnaftate +Iodochlorhydroxyquin / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dermaheu+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Dipropionate+%2BTolnaftate+%2BIodochlorhydroxyquin+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dermaheu%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Dipropionate%20%2BTolnaftate%20%2BIodochlorhydroxyquin%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Dermaheu%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0
PRODUCT_0878,product,Product_Label_Links,878,6718,Dertec Cream เล็ก,100,877 | 6718 | Dertec Cream เล็ก | Betamethasone Valerate (eq. to Betamethasone 0.5 mg)+Gentamicin Sulfate (eq. to Gentamicin 1 mg)+Tolnaftate 10 mg+Iodochlorhydroxyquin 10 mg/1 g | Dertec Cream เล็ก (5 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 5 g. |  | Betamethasone Valerate +Gentamicin Sulfate +Tolnaftate +Iodochlorhydroxyquin / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dertec+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Valerate+%2BGentamicin+Sulfate+%2BTolnaftate+%2BIodochlorhydroxyquin+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dertec%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Valerate%20%2BGentamicin%20Sulfate%20%2BTolnaftate%20%2BIodochlorhydroxyquin%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Derte
PRODUCT_0879,product,Product_Label_Links,879,6011,Dertec Cream ใหญ่,100,878 | 6011 | Dertec Cream ใหญ่ | Betamethasone Valerate (eq. to Betamethasone 0.5 mg)+Gentamicin Sulfate (eq. to Gentamicin 1 mg)+Tolnaftate 10 mg+Iodochlorhydroxyquin 10 mg/1 g | Dertec Cream ใหญ่ (15 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 15 g. |  | Betamethasone Valerate +Gentamicin Sulfate +Tolnaftate +Iodochlorhydroxyquin / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dertec+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Valerate+%2BGentamicin+Sulfate+%2BTolnaftate+%2BIodochlorhydroxyquin+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dertec%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Valerate%20%2BGentamicin%20Sulfate%20%2BTolnaftate%20%2BIodochlorhydroxyquin%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Der
PRODUCT_0880,product,Product_Label_Links,880,3301,Quadriderm Cream เล็ก,100,879 | 3301 | Quadriderm Cream เล็ก | Betamethasone Valerate (eq. to Betamethasone 0.5 mg)+Gentamicin Sulfate (eq. to Gentamicin 1 mg)+Tolnaftate 10 mg+Iodochlorhydroxyquin 10 mg/1 g | Quadriderm Cream เล็ก (5 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 5 g. |  | Betamethasone Valerate +Gentamicin Sulfate +Tolnaftate +Iodochlorhydroxyquin / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Quadriderm+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Valerate+%2BGentamicin+Sulfate+%2BTolnaftate+%2BIodochlorhydroxyquin+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Quadriderm%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Valerate%20%2BGentamicin%20Sulfate%20%2BTolnaftate%20%2BIodochlorhydroxyquin%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.bra
PRODUCT_0881,product,Product_Label_Links,881,3302,Quadriderm Cream ใหญ่,100,880 | 3302 | Quadriderm Cream ใหญ่ | Betamethasone Valerate (eq. to Betamethasone 0.5 mg)+Gentamicin Sulfate (eq. to Gentamicin 1 mg)+Tolnaftate 10 mg+Iodochlorhydroxyquin 10 mg/1 g | Quadriderm Cream ใหญ่ (15 g.) | ยาทาแก้แพ้สูตรผสม (D) | หลอด 15 g. |  | Betamethasone Valerate +Gentamicin Sulfate +Tolnaftate +Iodochlorhydroxyquin / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Quadriderm+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Valerate+%2BGentamicin+Sulfate+%2BTolnaftate+%2BIodochlorhydroxyquin+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Quadriderm%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Valerate%20%2BGentamicin%20Sulfate%20%2BTolnaftate%20%2BIodochlorhydroxyquin%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.b
PRODUCT_0882,product,Product_Label_Links,882,1219,Bepanthen Ointment,100,"881 | 1219 | Bepanthen Ointment | Dexpanthenol 50 mg. | Bepanthen Ointment (30 g.) | ยาทาแก้แพ้, ผื่นผ้าอ้อม | หลอด 30 g. |  | Dexpanthenol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bepanthen+Ointment | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Dexpanthenol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bepanthen%20Ointment&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Dexpanthenol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bepanthen%20Ointment%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Dexpanthenol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Dexpanthenol | https://www.medicines.org.uk/emc/search?q=Bepanthen+Ointment | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/mon"
