task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
DRUG_0015,drug,Drug_Label_Links,15,Kamillosan-M Spray,Kamillosan-M Spray,90,DRUG_BDS002411 | Kamillosan-M Spray | ดอกหญ้าหอม+เพเพอร์มิ้นต์+เซจ ออยล์+เทียนสัตบุษย์+ไพน์ นีดเดิล ออยล์+เบอร์กามอต ออยล์+ยูคาลิปทอล | herbal throat spray |  | ยาพ่นคอ | spray |  | throat_soothing_spray | N | Check | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=herbal+throat+spray | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=herbal%20throat%20spray&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=herbal%20throat%20spray&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/herbal%20throat%20spray/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=herbal%20throat%20spray&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22herbal%20throat%20spray%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.
DRUG_0016,drug,Drug_Label_Links,16,Vislube,Vislube,90,DRUG_BDS004035 | Vislube | Sodium Hyaluronate 0.18% (Sodium Hyaluronate 1.8 mg.+Sodium Chloride 2.8 mg.+Potassium Chloride 1 mg.+Disodium Hydrogenphosphate 3.2 mg.+Sodium Citrate 0.3 mg.+Magnesium Chloride 0.09 mg.+Calcium Chloride 0.09 mg.) | artificial tears | Artificial tears / eye lubricants | น้ำตาเทียม | tube | 0.18% | eye_lubricant | N | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=artificial+tears | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/artificial%20tears/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/labe
DRUG_0017,drug,Drug_Label_Links,17,Cellufresh,Cellufresh,90,DRUG_BDS001552 | Cellufresh | Carboxymethylcellulose Sodium (CMC) 0.5%+Calcium Chloride+Magnesium Chloride+Potassium Chloride+Sodium Chloride+Sodium Lactate+Hydrochloric Acid+Sodium Hydroxide | artificial tears | Artificial tears / eye lubricants | น้ำตาเทียม | tube | 0.5% | eye_lubricant | N | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=artificial+tears | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/artificial%20tears/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22artificial%20
DRUG_0020,drug,Drug_Label_Links,20,Iliadin Spray,Iliadin Spray,90,DRUG_BDS002215 | Iliadin Spray | Oxymetazoline Hydrochloride 0.05% (0.5 mg./1 ml.) | oxymetazoline |  | ยาพ่นและยาหยอดจมูก | spray | 0.05% | nasal_decongestant | N | Check | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=oxymetazoline | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=oxymetazoline&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=oxymetazoline&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/oxymetazoline/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=oxymetazoline&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22oxymetazoline%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.fda.gov/drugs/drug-approvals-and-databases/drugsfda-data-files | https://www.fda.g
DRUG_0021,drug,Drug_Label_Links,21,Klean & Kare Saline เล็ก,Klean & Kare Saline เล็ก,90,DRUG_BDS044320 | Klean & Kare Saline เล็ก | Sodium Chloride 0.9 g./100 ml. | normal saline | Normal saline / irrigation | น้ำเกลือ | irrigation | 0.9 g | saline_irrigation | N | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=normal+saline | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=normal%20saline&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=normal%20saline&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/normal%20saline/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=normal%20saline&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22normal%20saline%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.fda.gov/drugs/drug-approvals-and-databases/d
DRUG_0028,drug,Drug_Label_Links,28,Kamistad-Gel N,Kamistad-Gel N,90,DRUG_BDS002430 | Kamistad-Gel N | Lidocaine HCl 20 mg.+Chamomile Flower Extract 185 mg.+Ethanol 50% v/v+Tromethamole 1.37% w/w+Preservative (Benzalkonium Chloride 1 mg.)/1 g. | oral ulcer gel | Mouthwash / throat/oral care | ยาทาแผลในปาก (D) | cream/gel | 20 mg | gargle_mouthwash | N | Check | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=oral+ulcer+gel | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=oral%20ulcer%20gel&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=oral%20ulcer%20gel&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/oral%20ulcer%20gel/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=oral%20ulcer%20gel&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22oral%20ulcer%20gel%22&limit=10 | https:/
DRUG_0029,drug,Drug_Label_Links,29,Systane Ultra Lubricant Eye Drops,Systane Ultra Lubricant Eye Drops,90,DRUG_BDS003679 | Systane Ultra Lubricant Eye Drops | Polyethylene Glycol 400 0.4%+Propylene Glycol 0.3%+Aminomethylpropanol+//Boric Acid+Hydroxypropyl guar+Potassium Chloride+Sodium Chloride+Sorbitol+Hydrochloric Acid+Sodium Hydroxide+Preservative (Polyquaternium-1 0.001%) | artificial tears | Artificial tears / eye lubricants | น้ำตาเทียม | drops | 0.4% | eye_lubricant | N | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=artificial+tears | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/artificial%20tears/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=artificial%20tears&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml
DRUG_0030,drug,Drug_Label_Links,30,Op-Ize Eye Wash,Op-Ize Eye Wash,90,DRUG_BDS046208 | Op-Ize Eye Wash | Boric Acid 2.0 g.+Sodium Borate 0.5 g.+Zinc Sulphate 0.004 g./100 ml. | eye wash |  | ยาล้างตา | wash | 2.0 g | eye_wash | N | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=eye+wash | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=eye%20wash&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=eye%20wash&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/eye%20wash/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=eye%20wash&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22eye%20wash%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.fda.gov/drugs/drug-approvals-and-databases/drugsfda-data-files | https://www.fda.gov/drugs
DRUG_0036,drug,Drug_Label_Links,36,Diabederm Urea Cream 10%,Diabederm Urea Cream 10%,90,DRUG_BDS001682 | Diabederm Urea Cream 10% | 10% Urea | urea cream | Dry skin creams | ครีมรักษาผิวแห้ง | cream/gel | 10% | emollient_keratolytic | N | Check | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=urea+cream | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=urea%20cream&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=urea%20cream&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/urea%20cream/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=urea%20cream&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22urea%20cream%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.fda.gov/drugs/drug-approvals-and-databases/drugsfda-data-files | https://www.fda.gov/drugs/drug-approvals
DRUG_0037,drug,Drug_Label_Links,37,Diabederm Urea Cream 20%,Diabederm Urea Cream 20%,90,DRUG_BDS001683 | Diabederm Urea Cream 20% | 20% Urea | urea cream | Dry skin creams | ครีมรักษาผิวแห้ง | cream/gel | 20% | emollient_keratolytic | N | Check | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=urea+cream | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=urea%20cream&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=urea%20cream&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/urea%20cream/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=urea%20cream&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22urea%20cream%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.fda.gov/drugs/drug-approvals-and-databases/drugsfda-data-files | https://www.fda.gov/drugs/drug-approvals
DRUG_0052,drug,Drug_Label_Links,52,Kenalone Oral Paste 5 g,Kenalone Oral Paste 5 g,90,DRUG_BDS007549 | Kenalone Oral Paste 5 g | Triamcinolone Acetonide 0.1% | triamcinolone oral paste | Mouthwash / throat/oral care | ยาทาแผลในปาก (D) | other | 0.1% | gargle_mouthwash | N | Check | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=triamcinolone+oral+paste | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=triamcinolone%20oral%20paste&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=triamcinolone%20oral%20paste&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/triamcinolone%20oral%20paste/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=triamcinolone%20oral%20paste&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22triamcinolone%20oral%20paste%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/d
DRUG_0058,drug,Drug_Label_Links,58,Air-X Drops,Air-X Drops,90,DRUG_BDS001013 | Air-X Drops | Simethicone 40 mg./0.6 ml. | simethicone drops | Carminatives (gas relief) | ยาขับลม ชนิดน้ำ | liquid | 40 mg | antiflatulent | N | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=simethicone+drops | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=simethicone%20drops&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=simethicone%20drops&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/simethicone%20drops/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=simethicone%20drops&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22simethicone%20drops%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.fda.gov/drugs/drug-approvals-and-da
DRUG_0065,drug,Drug_Label_Links,65,Fucithalmic Eye Drops,Fucithalmic Eye Drops,90,DRUG_BDS001847 | Fucithalmic Eye Drops | Fusidic acid 10 mg.+Preservative (Benzalkonium chloride 0.1%)/ 1 g. | fusidic acid eye drops |  | ยาหยอดและยาป้ายตาฆ่าเชื้อ | drops/liquid | 10 mg | supportive_other | Y | Y - verify age/weight | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=fusidic+acid+eye+drops | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=fusidic%20acid%20eye%20drops&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.xml?drug_name=fusidic%20acid%20eye%20drops&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v1/drugname/fusidic%20acid%20eye%20drops/human/spls.json | https://dailymed.nlm.nih.gov/dailymed/services/v2/drugnames.json?drug_name=fusidic%20acid%20eye%20drops&name_type=both&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls/{SETID}.xml | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22fusidic%20acid%20eye%20drops%22&limit=10 | https:/
