task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0672,product,Product_Label_Links,672,7543,Fungasin Cream ใหญ่,100,671 | 7543 | Fungasin Cream ใหญ่ | Ketoconazole 20 mg./1 g. | Fungasin Cream ใหญ่ (20 g.) | ยาทาฆ่าเชี้อรา | หลอด 20 g. |  | Ketoconazole / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fungasin+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ketoconazole+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fungasin%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ketoconazole%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Fungasin%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ketoconazole%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ketoconazole+%2F | https://www.medicines.org.uk/e
PRODUCT_0674,product,Product_Label_Links,674,2562,Lamazone Cream,100,673 | 2562 | Lamazone Cream | Clotrimazole 1 g./100 g. | Lamazone Cream (10 g.) | ยาทาฆ่าเชี้อรา | หลอด 10 g. |  | Clotrimazole / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Lamazone+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Lamazone%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Lamazone%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole+%2F | https://www.medicines.org.uk/emc/search?q=Lamazone+Cream | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-
PRODUCT_0675,product,Product_Label_Links,675,2563,Lamisil Cream,100,674 | 2563 | Lamisil Cream | Terbinafine HCl 10 mg./1 g. | Lamisil Cream (5 g.) | ยาทาฆ่าเชี้อรา | หลอด 5 g. |  | Terbinafine / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Lamisil+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Terbinafine+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Lamisil%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Terbinafine%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Lamisil%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Terbinafine%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Terbinafine+%2F | https://www.medicines.org.uk/emc/search?q=Lamisil+Cream | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-nation
PRODUCT_0676,product,Product_Label_Links,676,2648,Mycoderm-C 1%,100,675 | 2648 | Mycoderm-C 1% | Clotrimazole BP 1% w/w | Mycoderm-C 1% (75 g.) | ยาทาฆ่าเชี้อรา | ขวด 75 g. |  | Clotrimazole BP 1 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mycoderm-C+1%25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Clotrimazole+BP+1+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mycoderm-C%201%25&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Clotrimazole%20BP%201%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mycoderm-C%201%25%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Clotrimazole%20BP%201%20w/w%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Clotrimazole+BP+1+w%2Fw | https://www.medicines.org.uk/emc/search?q=Mycoderm-C+1%25 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda
PRODUCT_0677,product,Product_Label_Links,677,45665,Nizoral Cream 15 g.,100,676 | 45665 | Nizoral Cream 15 g. | Ketoconazole 20 g. | Nizoral Cream 15 g. (15 g.) | ยาทาฆ่าเชี้อรา | หลอด 15 g. |  | Ketoconazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nizoral+Cream+15+g. | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ketoconazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nizoral%20Cream%2015%20g.&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ketoconazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Nizoral%20Cream%2015%20g.%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ketoconazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ketoconazole | https://www.medicines.org.uk/emc/search?q=Nizoral+Cream+15+g. | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/categor
PRODUCT_0678,product,Product_Label_Links,678,2829,Nizoral Cream เล็ก,100,677 | 2829 | Nizoral Cream เล็ก | Ketoconazole 20 mg./1 g. | Nizoral Cream เล็ก (5 g.) | ยาทาฆ่าเชี้อรา | หลอด 5 g. |  | Ketoconazole / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nizoral+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ketoconazole+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nizoral%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ketoconazole%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Nizoral%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ketoconazole%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ketoconazole+%2F | https://www.medicines.org.uk/emc/sear
PRODUCT_0679,product,Product_Label_Links,679,4205,Zema Lotion,100,678 | 4205 | Zema Lotion | Salicylic Acid 11.8%+Resorcinol 3.8%+Phenylic Acid 0.285% | Zema Lotion (15 ml.) | ยาทาฆ่าเชี้อรา | ขวด 15 ml. |  | Salicylic Acid 11 8 +Resorcinol 3 8 +Phenylic Acid 0 285 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Zema+Lotion | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Salicylic+Acid+11+8+%2BResorcinol+3+8+%2BPhenylic+Acid+0+285 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Zema%20Lotion&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Salicylic%20Acid%2011%208%20%2BResorcinol%203%208%20%2BPhenylic%20Acid%200%20285&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Zema%20Lotion%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Salicylic%20Acid%2011%208%20%2BResorcinol%203%208%20%2BPhenylic%20Acid%200%20285%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | 
PRODUCT_0680,product,Product_Label_Links,680,6745,Antergan Cream,100,"679 | 6745 | Antergan Cream | Hydrocortisone Acetate 5 mg+Mepyramine Maleate 20 mg/1 g | Antergan Cream (10 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 10 g. |  | Hydrocortisone Acetate +Mepyramine Maleate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Antergan+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hydrocortisone+Acetate+%2BMepyramine+Maleate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Antergan%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hydrocortisone%20Acetate%20%2BMepyramine%20Maleate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Antergan%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Hydrocortisone%20Acetate%20%2BMepyramine%20Maleate%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fullt"
PRODUCT_0681,product,Product_Label_Links,681,1057,Aristocort 0.02%,100,"680 | 1057 | Aristocort 0.02% | Triamcinolone Acetonide 0.02% | Aristocort 0.02% (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Triamcinolone Acetonide 0 02 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aristocort+0.02%25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+0+02 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aristocort%200.02%25&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%200%2002&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Aristocort%200.02%25%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%200%2002%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Triamcinolone+Acetonide+0+02 | https://www.medicines.org.uk/emc/search?q=Aristocort"
PRODUCT_0682,product,Product_Label_Links,682,1058,Aristocort 0.1%,100,"681 | 1058 | Aristocort 0.1% | Triamcinolone Acetonide 1 mg/1 g (0.1%)+Preservative (Benzyl alcohol 2.0%) | Aristocort 0.1% (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Triamcinolone Acetonide / +Preservative | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aristocort+0.1%25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+%2F+%2BPreservative | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aristocort%200.1%25&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%20/%20%2BPreservative&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Aristocort%200.1%25%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%20/%20%2BPreservative%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_"
PRODUCT_0683,product,Product_Label_Links,683,7501,Betatone Cream เล็ก,100,"682 | 7501 | Betatone Cream เล็ก | Betamethasone Valerate (eq. to Betamethasone 0.10 g/100 g) | Betatone Cream เล็ก (5 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 5 g. |  | Betamethasone Valerate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betatone+Cream+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Valerate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betatone%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Valerate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Betatone%20Cream%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betamethasone%20Valerate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines"
PRODUCT_0684,product,Product_Label_Links,684,7502,Betatone Cream ใหญ่,100,"683 | 7502 | Betatone Cream ใหญ่ | Betamethasone Valerate (eq. to Betamethasone 0.10 g/100 g) | Betatone Cream ใหญ่ (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Betamethasone Valerate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betatone+Cream+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Valerate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betatone%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Valerate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Betatone%20Cream%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betamethasone%20Valerate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicin"
