task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0305,product,Product_Label_Links,305,1484,Colofac 135,100,304 | 1484 | Colofac 135 | Mebeverine HCl 135 mg. | Colofac 135 (10 tabs) | ยาแก้ปวดเกร็งกล้ามเนื้อเรียบ (D) | แผง 10 เม็ด |  | Mebeverine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Colofac+135 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mebeverine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Colofac%20135&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mebeverine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Colofac%20135%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mebeverine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mebeverine | https://www.medicines.org.uk/emc/search?q=Colofac+135 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essent
PRODUCT_0306,product,Product_Label_Links,306,1707,Duspatin 135,100,305 | 1707 | Duspatin 135 | Mebeverine HCl 135 mg. | Duspatin 135 (10 tabs) | ยาแก้ปวดเกร็งกล้ามเนื้อเรียบ (D) | แผง 10 เม็ด |  | Mebeverine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Duspatin+135 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mebeverine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Duspatin%20135&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mebeverine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Duspatin%20135%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mebeverine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mebeverine | https://www.medicines.org.uk/emc/search?q=Duspatin+135 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-
PRODUCT_0307,product,Product_Label_Links,307,7284,Scopas S/C tabslets,100,306 | 7284 | Scopas S/C tabslets | Hyoscine-N-butylbromide 10 mg. | Scopas S/C tabslets (10 tabs) | ยาแก้ปวดเกร็งกล้ามเนื้อเรียบ (D) | แผง 10 เม็ด |  | Hyoscine-N-butylbromide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Scopas+S%2FC+tabslets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Hyoscine-N-butylbromide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Scopas%20S/C%20tabslets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Hyoscine-N-butylbromide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Scopas%20S/C%20tabslets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Hyoscine-N-butylbromide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Hyoscine-N-butylbromide | https://www.medicines.org.uk/emc/search?q=Scopas+S%2FC+tabsl
PRODUCT_0308,product,Product_Label_Links,308,7303,Spacovin 40,100,307 | 7303 | Spacovin 40 | Drotaverine Hydrochloride 40 mg. | Spacovin 40 (10 tabs) | ยาแก้ปวดเกร็งกล้ามเนื้อเรียบ (D) | แผง 10 เม็ด |  | Drotaverine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Spacovin+40 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Drotaverine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Spacovin%2040&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Drotaverine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Spacovin%2040%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Drotaverine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Drotaverine | https://www.medicines.org.uk/emc/search?q=Spacovin+40 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national
PRODUCT_0309,product,Product_Label_Links,309,7107,Sparta,100,308 | 7107 | Sparta | Drotaverine Hydrochloride 40 mg. | Sparta (10 tabs) | ยาแก้ปวดเกร็งกล้ามเนื้อเรียบ (D) | แผง 10 เม็ด |  | Drotaverine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sparta | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Drotaverine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sparta&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Drotaverine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sparta%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Drotaverine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Drotaverine | https://www.medicines.org.uk/emc/search?q=Sparta | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | htt
PRODUCT_0311,product,Product_Label_Links,311,1042,Amogin-Gel bottle 240 ml,100,"310 | 1042 | Amogin-Gel bottle 240 ml | Aluminium Hydroxide 0.459 g.+Magnesium Hydroxide 0.300 g.+Dimethylpolysiloxane 0.021 g. | Amogin-Gel bottle 240 ml (240 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 240 ml. |  | Aluminium Hydroxide +Magnesium Hydroxide +Dimethylpolysiloxane | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amogin-Gel+bottle+240+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aluminium+Hydroxide+%2BMagnesium+Hydroxide+%2BDimethylpolysiloxane | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amogin-Gel%20bottle%20240%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aluminium%20Hydroxide%20%2BMagnesium%20Hydroxide%20%2BDimethylpolysiloxane&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Amogin-Gel%20bottle%20240%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Aluminium%20Hydroxide%20%2BM"
PRODUCT_0312,product,Product_Label_Links,312,1095,Amogin-Gel sachet 15 ml,100,"311 | 1095 | Amogin-Gel sachet 15 ml | Aluminium Hydroxide 0.459 g.+Magnesium Hydroxide 0.300 g.+Dimethylpolysiloxane 0.021 g. | Amogin-Gel sachet 15 ml (15 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ซอง 15 ml. |  | Aluminium Hydroxide +Magnesium Hydroxide +Dimethylpolysiloxane | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Amogin-Gel+sachet+15+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aluminium+Hydroxide+%2BMagnesium+Hydroxide+%2BDimethylpolysiloxane | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Amogin-Gel%20sachet%2015%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aluminium%20Hydroxide%20%2BMagnesium%20Hydroxide%20%2BDimethylpolysiloxane&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Amogin-Gel%20sachet%2015%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Aluminium%20Hydroxide%20%2BMagnesiu"
PRODUCT_0313,product,Product_Label_Links,313,1050,Antacil Gel กลาง,100,"312 | 1050 | Antacil Gel กลาง | Aluminium Hydroxide 960 mg. (Aluminium Hydroxide Compressed Gel)+Magnesium Hydroxide 330 mg.+Simethicone 60 mg./15 ml. | Antacil Gel กลาง (450 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 450 ml. |  | Aluminium Hydroxide +Magnesium Hydroxide +Simethicone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Antacil+Gel+%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aluminium+Hydroxide+%2BMagnesium+Hydroxide+%2BSimethicone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Antacil%20Gel%20%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aluminium%20Hydroxide%20%2BMagnesium%20Hydroxide%20%2BSimethicone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Antacil%20Gel%20%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87%22&limit=10 | https://api.fda.gov/drug/labe"
PRODUCT_0314,product,Product_Label_Links,314,1048,Antacil Gel เล็ก,100,"313 | 1048 | Antacil Gel เล็ก | Aluminium Hydroxide 960 mg. (Aluminium Hydroxide Compressed Gel)+Magnesium Hydroxide 330 mg.+Simethicone 60 mg./15 ml. | Antacil Gel เล็ก (240 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 240 ml. |  | Aluminium Hydroxide +Magnesium Hydroxide +Simethicone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Antacil+Gel+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aluminium+Hydroxide+%2BMagnesium+Hydroxide+%2BSimethicone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Antacil%20Gel%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aluminium%20Hydroxide%20%2BMagnesium%20Hydroxide%20%2BSimethicone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Antacil%20Gel%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/labe"
PRODUCT_0316,product,Product_Label_Links,316,7133,Gaspec-S,100,"315 | 7133 | Gaspec-S | Simethicone 60 mg+Dried Aluminium Hydroxide gel 600 mg+Magnesium Hydroxide 375 mg./15 ml. | Gaspec-S (240 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 240 ml. |  | Simethicone +Dried Aluminium Hydroxide gel +Magnesium Hydroxide / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaspec-S | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simethicone+%2BDried+Aluminium+Hydroxide+gel+%2BMagnesium+Hydroxide+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaspec-S&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simethicone%20%2BDried%20Aluminium%20Hydroxide%20gel%20%2BMagnesium%20Hydroxide%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gaspec-S%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simethicone%20%2BDried%20Aluminium%20Hydroxide%20gel%20%2BMagnesium%20Hydroxide%20/%22&limit=10 | htt"
PRODUCT_0318,product,Product_Label_Links,318,43614,Gaviscon Advance bottle 150 ml,100,"317 | 43614 | Gaviscon Advance bottle 150 ml | Sodium alginate Ph Eur 1000 mg.+Potassium bicarbonate 200 mg. +Calcium carbonate+Carbomer+Methyl (E218)+Propyl (E216)+อื่นๆ | Gaviscon Advance bottle 150 ml (150 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 150 ml. | Adults take 2-4 teaspoons at a time. 4 times a day, after meals and before bedtime | alginate Ph Eur + bicarbonate +Calcium carbonate+Carbomer+Methyl +Propyl +อื่นๆ | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Advance+bottle+150+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+Ph+Eur+%2B+bicarbonate+%2BCalcium+carbonate%2BCarbomer%2BMethyl+%2BPropyl+%2B%E0%B8%AD%E0%B8%B7%E0%B9%88%E0%B8%99%E0%B9%86 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Advance%20bottle%20150%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20Ph%20Eur%20%2B%20bicarbonate%20%2BCalcium%20carbonate%2BCarbomer%2BMethy"
PRODUCT_0319,product,Product_Label_Links,319,43613,Gaviscon Advance sachet 10 ml,100,"318 | 43613 | Gaviscon Advance sachet 10 ml | Sodium alginate Ph Eur 1000 mg.+Potassium bicarbonate 200 mg.+Calcium carbonate+Carbomer+Methyl (E218)+Propyl (E216)+อื่นๆ | Gaviscon Advance sachet 10 ml (10 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ซอง 10 ml. | Adults take 1-2 sachets 4 times a day after meals and before bedtime | alginate Ph Eur + bicarbonate +Calcium carbonate+Carbomer+Methyl +Propyl +อื่นๆ | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Advance+sachet+10+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+Ph+Eur+%2B+bicarbonate+%2BCalcium+carbonate%2BCarbomer%2BMethyl+%2BPropyl+%2B%E0%B8%AD%E0%B8%B7%E0%B9%88%E0%B8%99%E0%B9%86 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Advance%20sachet%2010%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20Ph%20Eur%20%2B%20bicarbonate%20%2BCalcium%20carbonate%2BCarbomer%2BMethyl%20%2BPropyl%20%2B%E"
