task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0640,product,Product_Label_Links,640,40020,Arotika Rub,100,639 | 40020 | Arotika Rub | Capsicum Tincture 0.05% w/v 4.5 g.+Methyl Salicylate 10.2 g.+ Menthol 5.44 g.+Clove Oil 1.36 g./100 g. | Arotika Rub (35 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 35 g. |  | Capsicum Tincture 0 05 w/v +Methyl Salicylate + Menthol +Clove Oil / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Arotika+Rub | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Capsicum+Tincture+0+05+w%2Fv+%2BMethyl+Salicylate+%2B+Menthol+%2BClove+Oil+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Arotika%20Rub&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Capsicum%20Tincture%200%2005%20w/v%20%2BMethyl%20Salicylate%20%2B%20Menthol%20%2BClove%20Oil%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Arotika%20Rub%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Capsicum%20Tincture%200%2005%20w/v%20%2BMethyl%20Sali
PRODUCT_0641,product,Product_Label_Links,641,7711,Capsika Gel,100,640 | 7711 | Capsika Gel | Capsaicin 0.0125%/100 g. | Capsika Gel (35 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 35 g. |  | Capsaicin 0 0125 / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Capsika+Gel | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Capsaicin+0+0125+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Capsika%20Gel&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Capsaicin%200%200125%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Capsika%20Gel%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Capsaicin%200%200125%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Capsaicin+0+0125+%2F | https://www.medicines.org.uk/emc/search?q=Capsika+Gel | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/c
PRODUCT_0642,product,Product_Label_Links,642,1541,Capsika-25 Gel,100,641 | 1541 | Capsika-25 Gel | Capsaicin 0.025% | Capsika-25 Gel (35 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 35 g. |  | Capsaicin 0 025 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Capsika-25+Gel | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Capsaicin+0+025 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Capsika-25%20Gel&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Capsaicin%200%20025&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Capsika-25%20Gel%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Capsaicin%200%20025%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Capsaicin+0+025 | https://www.medicines.org.uk/emc/search?q=Capsika-25+Gel | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monog
PRODUCT_0649,product,Product_Label_Links,649,1924,Flanil,100,648 | 1924 | Flanil | Menthol 5.44 g.+Methyl Salicylate 10.20 g.+Eugenol 1.36 g./100 g. | Flanil (30 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 30 g. |  | Menthol +Methyl Salicylate +Eugenol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Flanil | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Menthol+%2BMethyl+Salicylate+%2BEugenol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Flanil&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Menthol%20%2BMethyl%20Salicylate%20%2BEugenol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Flanil%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Menthol%20%2BMethyl%20Salicylate%20%2BEugenol%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Menthol+%2BMethyl+Salicylate+%2BEugenol+%2F | http
PRODUCT_0650,product,Product_Label_Links,650,8608,Muscort Cream,100,649 | 8608 | Muscort Cream | Menthol 5.44%+Methyl Salicylate 10.12%+Eugenol 1.36% | Muscort Cream (25 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 25 g. |  | Menthol 5 44 +Methyl Salicylate 10 12 +Eugenol 1 36 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Muscort+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Menthol+5+44+%2BMethyl+Salicylate+10+12+%2BEugenol+1+36 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Muscort%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Menthol%205%2044%20%2BMethyl%20Salicylate%2010%2012%20%2BEugenol%201%2036&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Muscort%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Menthol%205%2044%20%2BMethyl%20Salicylate%2010%2012%20%2BEugenol%201%2036%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://w
PRODUCT_0651,product,Product_Label_Links,651,2817,Neotica Balm เล็ก,100,650 | 2817 | Neotica Balm เล็ก | Menthol 5.64 g.+Camphor 1.8 g.+Methyl Salicylate 12.5 g.+Eucalyptus oil 1.8 g.+Eugenol 1.36 g./100 g | Neotica Balm เล็ก (30 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 30 g. |  | Menthol +Camphor +Methyl Salicylate +Eucalyptus oil +Eugenol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Neotica+Balm+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Menthol+%2BCamphor+%2BMethyl+Salicylate+%2BEucalyptus+oil+%2BEugenol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Neotica%20Balm%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Menthol%20%2BCamphor%20%2BMethyl%20Salicylate%20%2BEucalyptus%20oil%20%2BEugenol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Neotica%20Balm%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.g
PRODUCT_0652,product,Product_Label_Links,652,2819,Neotica Balm ใหญ่,100,651 | 2819 | Neotica Balm ใหญ่ | Menthol 5.64 g.+Camphor 1.8 g.+Methyl Salicylate 12.5 g.+Eucalyptus oil 1.8 g.+Eugenol 1.36 g./100 g | Neotica Balm ใหญ่ (100 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 100 g. |  | Menthol +Camphor +Methyl Salicylate +Eucalyptus oil +Eugenol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Neotica+Balm+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Menthol+%2BCamphor+%2BMethyl+Salicylate+%2BEucalyptus+oil+%2BEugenol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Neotica%20Balm%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Menthol%20%2BCamphor%20%2BMethyl%20Salicylate%20%2BEucalyptus%20oil%20%2BEugenol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Neotica%20Balm%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda
PRODUCT_0653,product,Product_Label_Links,653,3118,Perskindol Classic Gel,100,652 | 3118 | Perskindol Classic Gel | Menthol 1.5%+Pine Needle Oil 1.35%+Wintergreen Oil 0.35%+Orange Oil 0.4% | Perskindol Classic Gel (100 ml.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | กล่อง 100 ml. |  | Menthol 1 5 +Pine Needle Oil 1 35 +Wintergreen Oil 0 35 +Orange Oil 0 4 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Perskindol+Classic+Gel | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Menthol+1+5+%2BPine+Needle+Oil+1+35+%2BWintergreen+Oil+0+35+%2BOrange+Oil+0+4 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Perskindol%20Classic%20Gel&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Menthol%201%205%20%2BPine%20Needle%20Oil%201%2035%20%2BWintergreen%20Oil%200%2035%20%2BOrange%20Oil%200%204&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Perskindol%20Classic%20Gel%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Menthol
PRODUCT_0654,product,Product_Label_Links,654,3119,Perskindol Classic Spray,100,653 | 3119 | Perskindol Classic Spray | Menthol 1.5%+Pine Needle Oil 1.35%+Wintergreen Oil 0.35%+Orange Oil 0.4%+Lemon Oil 0.1% | Perskindol Classic Spray (150 ml.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | กระป๋อง 150 ml. |  | Menthol 1 5 +Pine Needle Oil 1 35 +Wintergreen Oil 0 35 +Orange Oil 0 4 +Lemon Oil 0 1 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Perskindol+Classic+Spray | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Menthol+1+5+%2BPine+Needle+Oil+1+35+%2BWintergreen+Oil+0+35+%2BOrange+Oil+0+4+%2BLemon+Oil+0+1 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Perskindol%20Classic%20Spray&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Menthol%201%205%20%2BPine%20Needle%20Oil%201%2035%20%2BWintergreen%20Oil%200%2035%20%2BOrange%20Oil%200%204%20%2BLemon%20Oil%200%201&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Perskindol%20Classic%20Spray%22&l
PRODUCT_0655,product,Product_Label_Links,655,3117,Perskindol Cool Spray,100,654 | 3117 | Perskindol Cool Spray | I-Menthol 5 mg./1 g. | Perskindol Cool Spray (250 ml.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | กระป๋อง 250 ml. |  | I-Menthol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Perskindol+Cool+Spray | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=I-Menthol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Perskindol%20Cool%20Spray&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=I-Menthol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Perskindol%20Cool%20Spray%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22I-Menthol%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=I-Menthol+%2F | https://www.medicines.org.uk/emc/search?q=Perskindol+Cool+Spray | https://ndi.fda.moph.go.th/drug_use | https://drug.
PRODUCT_0656,product,Product_Label_Links,656,46527,Plaivana Cream,100,655 | 46527 | Plaivana Cream | น้ำมันไพล 14 g./100 g. | Plaivana Cream (35 g.) | ยาทาและยาพ่นแก้ปวดเมื่อย  | หลอด 35 g. |  | น้ำมันไพล / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Plaivana+Cream | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B9%84%E0%B8%9E%E0%B8%A5+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Plaivana%20Cream&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B9%84%E0%B8%9E%E0%B8%A5%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Plaivana%20Cream%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B9%84%E0%B8%9E%E0%B8%A5%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.eur
