task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0555,product,Product_Label_Links,555,1959,Glucophage XR 750 mg,100,554 | 1959 | Glucophage XR 750 mg | Metformin HCl 750 mg. | Glucophage XR 750 mg (15 tabs) | ยารักษาเบาหวาน (D) | แผง 15 เม็ด |  | Metformin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Glucophage+XR+750+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Glucophage%20XR%20750%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Glucophage%20XR%20750%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Metformin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Metformin | https://www.medicines.org.uk/emc/search?q=Glucophage+XR+750+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/categor
PRODUCT_0556,product,Product_Label_Links,556,43611,Glycediab 5 mg,100,555 | 43611 | Glycediab 5 mg | Glipizide 5 mg. | Glycediab 5 mg (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Glipizide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Glycediab+5+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Glipizide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Glycediab%205%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Glipizide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Glycediab%205%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Glipizide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Glipizide | https://www.medicines.org.uk/emc/search?q=Glycediab+5+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential
PRODUCT_0557,product,Product_Label_Links,557,44920,Metfor-500,100,556 | 44920 | Metfor-500 | Metformin HCl 500 mg. | Metfor-500 (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Metformin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metfor-500 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metfor-500&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Metfor-500%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Metformin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Metformin | https://www.medicines.org.uk/emc/search?q=Metfor-500 | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.m
PRODUCT_0558,product,Product_Label_Links,558,6205,Metformin Hydrochloride 500 mg (GPO),100,557 | 6205 | Metformin Hydrochloride 500 mg (GPO) | Metformin HCl 500 mg. | Metformin Hydrochloride 500 mg (GPO) (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Metformin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin+Hydrochloride+500+mg+%28GPO%29 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin%20Hydrochloride%20500%20mg%20%28GPO%29&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Metformin%20Hydrochloride%20500%20mg%20%28GPO%29%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Metformin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Metformin | https://www.medicines.org.uk/emc/search?q=Metformi
PRODUCT_0559,product,Product_Label_Links,559,44902,Miformin 500 mg,100,558 | 44902 | Miformin 500 mg | Metformin HCl 500 mg. | Miformin 500 mg (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Metformin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Miformin+500+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Miformin%20500%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Miformin%20500%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Metformin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Metformin | https://www.medicines.org.uk/emc/search?q=Miformin+500+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-
PRODUCT_0560,product,Product_Label_Links,560,2628,Minidiab,100,559 | 2628 | Minidiab | Glipizide 5 mg. | Minidiab (15 tabs) | ยารักษาเบาหวาน (D) | แผง 15 เม็ด |  | Glipizide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Minidiab | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Glipizide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Minidiab&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Glipizide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Minidiab%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Glipizide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Glipizide | https://www.medicines.org.uk/emc/search?q=Minidiab | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/se
PRODUCT_0561,product,Product_Label_Links,561,3612,Siamformet 500 mg,100,560 | 3612 | Siamformet 500 mg | Metformin HCl 500 mg. | Siamformet 500 mg (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Metformin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Siamformet+500+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Siamformet%20500%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Siamformet%20500%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Metformin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Metformin | https://www.medicines.org.uk/emc/search?q=Siamformet+500+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-nat
PRODUCT_0562,product,Product_Label_Links,562,3614,Siamformet 850 mg,100,561 | 3614 | Siamformet 850 mg | Metformin HCl 850 mg. | Siamformet 850 mg (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Metformin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Siamformet+850+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Metformin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Siamformet%20850%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Metformin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Siamformet%20850%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Metformin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Metformin | https://www.medicines.org.uk/emc/search?q=Siamformet+850+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-nat
PRODUCT_0563,product,Product_Label_Links,563,6734,Sugril 5 mg,100,562 | 6734 | Sugril 5 mg | Glibenclamide 5 mg. | Sugril 5 mg (10 tabs) | ยารักษาเบาหวาน (D) | แผง 10 เม็ด |  | Glibenclamide | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sugril+5+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Glibenclamide | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sugril%205%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Glibenclamide&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sugril%205%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Glibenclamide%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Glibenclamide | https://www.medicines.org.uk/emc/search?q=Sugril+5+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-esse
PRODUCT_0564,product,Product_Label_Links,564,1960,Atorvastatin Sandoz 10 mg,100,563 | 1960 | Atorvastatin Sandoz 10 mg | Atorvastatin Calcium 10.34 mg. (eq. to Atorvastatin 10 mg.) | Atorvastatin Sandoz 10 mg (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Atorvastatin Calcium | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Atorvastatin+Sandoz+10+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Atorvastatin+Calcium | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Atorvastatin%20Sandoz%2010%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Atorvastatin%20Calcium&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Atorvastatin%20Sandoz%2010%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Atorvastatin%20Calcium%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Atorvastatin+Calcium | https://www.medicines.
PRODUCT_0565,product,Product_Label_Links,565,1945,Atorvastatin Sandoz 20 mg,100,564 | 1945 | Atorvastatin Sandoz 20 mg | Atorvastatin Calcium 20.68 mg. (eq. to Atorvastatin 20 mg.) | Atorvastatin Sandoz 20 mg (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Atorvastatin Calcium | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Atorvastatin+Sandoz+20+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Atorvastatin+Calcium | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Atorvastatin%20Sandoz%2020%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Atorvastatin%20Calcium&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Atorvastatin%20Sandoz%2020%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Atorvastatin%20Calcium%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Atorvastatin+Calcium | https://www.medicines.
PRODUCT_0566,product,Product_Label_Links,566,1918,Atorvastatin Sandoz 40 mg,100,565 | 1918 | Atorvastatin Sandoz 40 mg | Atorvastatin Calcium 41.36 mg. (eq. to Atorvastatin 40 mg.) | Atorvastatin Sandoz 40 mg (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Atorvastatin Calcium | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Atorvastatin+Sandoz+40+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Atorvastatin+Calcium | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Atorvastatin%20Sandoz%2040%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Atorvastatin%20Calcium&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Atorvastatin%20Sandoz%2040%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Atorvastatin%20Calcium%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Atorvastatin+Calcium | https://www.medicines.
PRODUCT_0567,product,Product_Label_Links,567,1226,Bestatin 10 mg,100,566 | 1226 | Bestatin 10 mg | Simvastatin 10 mg. | Bestatin 10 mg (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Simvastatin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bestatin+10+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simvastatin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bestatin%2010%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simvastatin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bestatin%2010%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simvastatin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simvastatin | https://www.medicines.org.uk/emc/search?q=Bestatin+10+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-lis
PRODUCT_0568,product,Product_Label_Links,568,1225,Bestatin 20 mg,100,567 | 1225 | Bestatin 20 mg | Simvastatin 20 mg. | Bestatin 20 mg (10 tabs) | ยาลดไขมันในเลือด (D) | แผง 10 เม็ด |  | Simvastatin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Bestatin+20+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Simvastatin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Bestatin%2020%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Simvastatin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Bestatin%2020%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Simvastatin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Simvastatin | https://www.medicines.org.uk/emc/search?q=Bestatin+20+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-lis
