task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0048,product,Product_Label_Links,48,6046,Loreze,100,"47 | 6046 | Loreze | Loratadine 10 mg. | Loreze (10 cap) | ยาแก้แพ้, ลดน้ำมูก (D) | กล่อง 10 แคปซูล |  | Loratadine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Loreze | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Loratadine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Loreze&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Loratadine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Loreze%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Loratadine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Loratadine | https://www.medicines.org.uk/emc/search?q=Loreze | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/thailand/s"
PRODUCT_0049,product,Product_Label_Links,49,8241,Manotabs,100,"48 | 8241 | Manotabs | Cyproheptadine HCI 4 mg. | Manotabs (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 10 เม็ด |  | Cyproheptadine HCI | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Manotabs | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cyproheptadine+HCI | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Manotabs&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cyproheptadine%20HCI&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Manotabs%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cyproheptadine%20HCI%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cyproheptadine+HCI | https://www.medicines.org.uk/emc/search?q=Manotabs | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-l"
PRODUCT_0050,product,Product_Label_Links,50,3427,Montek 10 mg,100,"49 | 3427 | Montek 10 mg | Montelukast Sodium 10.4 mg. | Montek 10 mg (7 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 7 เม็ด |  | Montelukast | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montek+10+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montelukast | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montek%2010%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montelukast&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Montek%2010%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Montelukast%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Montelukast | https://www.medicines.org.uk/emc/search?q=Montek+10+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of"
PRODUCT_0051,product,Product_Label_Links,51,44924,Montulair 10 mg ,100,"50 | 44924 | Montulair 10 mg  | Montelukast 10 mg. | Montulair 10 mg  (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 10 เม็ด |  | Montelukast | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montulair+10+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montelukast | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montulair%2010%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montelukast&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Montulair%2010%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Montelukast%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Montelukast | https://www.medicines.org.uk/emc/search?q=Montulair+10+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-na"
PRODUCT_0052,product,Product_Label_Links,52,45630,Nasotapp,100,"51 | 45630 | Nasotapp | Brompheniramine Maleate 4 mg.+Phenylephrine HCl 10 mg. | Nasotapp (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 10 เม็ด |  | Brompheniramine Maleate +Phenylephrine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nasotapp | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Brompheniramine+Maleate+%2BPhenylephrine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nasotapp&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Brompheniramine%20Maleate%20%2BPhenylephrine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Nasotapp%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Brompheniramine%20Maleate%20%2BPhenylephrine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Brompheniramine+Maleate+%2BPhenylephrine | https://www.medicine"
PRODUCT_0053,product,Product_Label_Links,53,47430,Rhinotapp,100,"52 | 47430 | Rhinotapp | Brompheniramine Maleate 4 mg.+Phenylephrine HCl 10 mg. | Rhinotapp (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 10 เม็ด |  | Brompheniramine Maleate +Phenylephrine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Rhinotapp | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Brompheniramine+Maleate+%2BPhenylephrine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Rhinotapp&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Brompheniramine%20Maleate%20%2BPhenylephrine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Rhinotapp%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Brompheniramine%20Maleate%20%2BPhenylephrine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Brompheniramine+Maleate+%2BPhenylephrine | https://www.med"
PRODUCT_0054,product,Product_Label_Links,54,3511,Singulair 10 mg 7s,100,"53 | 3511 | Singulair 10 mg 7s | Montelukast Sodium 10.4 mg. | Singulair 10 mg 7s (7 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 7 เม็ด |  | Montelukast | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Singulair+10+mg+7s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montelukast | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Singulair%2010%20mg%207s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montelukast&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Singulair%2010%20mg%207s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Montelukast%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Montelukast | https://www.medicines.org.uk/emc/search?q=Singulair+10+mg+7s | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/ca"
PRODUCT_0055,product,Product_Label_Links,55,47722,Singulair 5 mg Box 28s,100,"54 | 47722 | Singulair 5 mg Box 28s | Montelukast Sodium 5.2 mg. | Singulair 5 mg Box 28s (4 blister) | ยาแก้แพ้, ลดน้ำมูก (D) | กล่อง 4 แผง |  | Montelukast | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Singulair+5+mg+Box+28s | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montelukast | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Singulair%205%20mg%20Box%2028s&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montelukast&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Singulair%205%20mg%20Box%2028s%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Montelukast%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Montelukast | https://www.medicines.org.uk/emc/search?q=Singulair+5+mg+Box+28s | https://ndi.fda.moph.go.th/drug_use | https:"
PRODUCT_0056,product,Product_Label_Links,56,47643,Singulair Granules 4 mg,100,"55 | 47643 | Singulair Granules 4 mg | Montelukast Sodium 4.2 mg. | Singulair Granules 4 mg (28 sachets) | ยาแก้แพ้, ลดน้ำมูก (D) | กล่อง 28 ซอง |  | Montelukast | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Singulair+Granules+4+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Montelukast | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Singulair%20Granules%204%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Montelukast&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Singulair%20Granules%204%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Montelukast%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Montelukast | https://www.medicines.org.uk/emc/search?q=Singulair+Granules+4+mg | https://ndi.fda.moph.go.th/drug_use | ht"
PRODUCT_0057,product,Product_Label_Links,57,3575,Sinufen,100,"56 | 3575 | Sinufen | Brompheniramine Maleate 4 mg.+Phenylephrine HCl 10 mg. | Sinufen (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 10 เม็ด |  | Brompheniramine Maleate +Phenylephrine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sinufen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Brompheniramine+Maleate+%2BPhenylephrine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sinufen&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Brompheniramine%20Maleate%20%2BPhenylephrine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sinufen%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Brompheniramine%20Maleate%20%2BPhenylephrine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Brompheniramine+Maleate+%2BPhenylephrine | https://www.medicines.org."
PRODUCT_0059,product,Product_Label_Links,59,3562,Sulidine CP,100,"58 | 3562 | Sulidine CP | Chlorpheniramine maleate 4.0 mg.+Phenylephrine hydrochloride 10.0 mg. | Sulidine CP (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | แผง 10 เม็ด |  | Chlorpheniramine maleate +Phenylephrine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sulidine+CP | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Chlorpheniramine+maleate+%2BPhenylephrine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sulidine%20CP&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Chlorpheniramine%20maleate%20%2BPhenylephrine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Sulidine%20CP%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Chlorpheniramine%20maleate%20%2BPhenylephrine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Chlorpheniramine+maleate+%"
PRODUCT_0060,product,Product_Label_Links,60,3747,Telfast 180 mg,100,"59 | 3747 | Telfast 180 mg | Fexofenadine HCl 180 mg. | Telfast 180 mg (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | กล่อง 10 เม็ด |  | Fexofenadine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Telfast+180+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fexofenadine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Telfast%20180%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fexofenadine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Telfast%20180%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Fexofenadine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Fexofenadine | https://www.medicines.org.uk/emc/search?q=Telfast+180+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-th"
PRODUCT_0061,product,Product_Label_Links,61,3769,Telfast 60 mg,100,"60 | 3769 | Telfast 60 mg | Fexofenadine HCl 60 mg. | Telfast 60 mg (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | กล่อง 10 เม็ด |  | Fexofenadine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Telfast+60+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fexofenadine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Telfast%2060%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fexofenadine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Telfast%2060%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Fexofenadine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Fexofenadine | https://www.medicines.org.uk/emc/search?q=Telfast+60+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-natio"
PRODUCT_0062,product,Product_Label_Links,62,49255,Vifas 180 mg.,100,"61 | 49255 | Vifas 180 mg. | Fexofenadine HCl 180 mg. | Vifas 180 mg. (10 tabs) | ยาแก้แพ้, ลดน้ำมูก (D) | กล่อง 10 เม็ด |  | Fexofenadine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Vifas+180+mg. | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Fexofenadine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Vifas%20180%20mg.&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Fexofenadine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Vifas%20180%20mg.%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Fexofenadine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Fexofenadine | https://www.medicines.org.uk/emc/search?q=Vifas+180+mg. | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-nat"
