task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0701,product,Product_Label_Links,701,1607,Elomet Lotion,100,"700 | 1607 | Elomet Lotion | Mometasone Furoate 1 mg+Isopropyl Alcohol 400 mg/1 g | Elomet Lotion (30 ml.) | ยาทาแก้แพ้, แก้คัน (D) | ขวด 30 ml. |  | Mometasone Furoate +Isopropyl Alcohol / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Elomet+Lotion | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mometasone+Furoate+%2BIsopropyl+Alcohol+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Elomet%20Lotion&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mometasone%20Furoate%20%2BIsopropyl%20Alcohol%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Elomet%20Lotion%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Mometasone%20Furoate%20%2BIsopropyl%20Alcohol%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Mometasone+Furoate+%2BIs"
PRODUCT_0702,product,Product_Label_Links,702,6023,Epiklin Skin Ointment,100,"701 | 6023 | Epiklin Skin Ointment | Betamethasone Dipropionate 0.64 mg+Salicylic acid 30 mg/1 g | Epiklin Skin Ointment (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Betamethasone Dipropionate +Salicylic acid / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Epiklin+Skin+Ointment | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betamethasone+Dipropionate+%2BSalicylic+acid+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Epiklin%20Skin%20Ointment&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betamethasone%20Dipropionate%20%2BSalicylic%20acid%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Epiklin%20Skin%20Ointment%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betamethasone%20Dipropionate%20%2BSalicylic%20acid%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.e"
PRODUCT_0703,product,Product_Label_Links,703,1825,Esperson,100,"702 | 1825 | Esperson | Desoximetasone 2.5 mg/1 g (0.25%) | Esperson (5 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 5 g. |  | Desoximetasone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Esperson | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Desoximetasone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Esperson&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Desoximetasone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Esperson%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Desoximetasone%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Desoximetasone+%2F | https://www.medicines.org.uk/emc/search?q=Esperson | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-li"
PRODUCT_0704,product,Product_Label_Links,704,42807,Esperson กลาง,100,"703 | 42807 | Esperson กลาง | Desoximetasone 2.5 mg/1 g (0.25%) | Esperson กลาง (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Desoximetasone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Esperson+%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Desoximetasone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Esperson%20%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Desoximetasone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Esperson%20%E0%B8%81%E0%B8%A5%E0%B8%B2%E0%B8%87%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Desoximetasone%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Desoximetasone+%2F | https://www.medicines.org.uk/emc/sea"
PRODUCT_0705,product,Product_Label_Links,705,3719,T.A.Cream 0.02%,100,"704 | 3719 | T.A.Cream 0.02% | Triamcinolone Acetonide 0.02 g/100 g (0.02%) | T.A.Cream 0.02% (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Triamcinolone Acetonide / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=T.A.Cream+0.02%25 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=T.A.Cream%200.02%25&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22T.A.Cream%200.02%25%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Triamcinolone+Acetonide+%2F | https://www.medicines.org.uk/emc/search?q=T.A.Cream+0.02%"
PRODUCT_0706,product,Product_Label_Links,706,3773,T.A.Cream 0.1% เล็ก,100,"705 | 3773 | T.A.Cream 0.1% เล็ก | Triamcinolone Acetonide 0.1 g/100 g (0.1%) | T.A.Cream 0.1% เล็ก (5 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 5 g. |  | Triamcinolone Acetonide / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=T.A.Cream+0.1%25+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=T.A.Cream%200.1%25%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22T.A.Cream%200.1%25%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/m"
PRODUCT_0707,product,Product_Label_Links,707,3780,T.A.Cream 0.1% ใหญ่,100,"706 | 3780 | T.A.Cream 0.1% ใหญ่ | Triamcinolone Acetonide 0.1 g/100 g (0.1%) | T.A.Cream 0.1% ใหญ่ (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Triamcinolone Acetonide / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=T.A.Cream+0.1%25+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=T.A.Cream%200.1%25%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22T.A.Cream%200.1%25%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en"
PRODUCT_0708,product,Product_Label_Links,708,8756,Tacinol 0.02 เล็ก,100,"707 | 8756 | Tacinol 0.02 เล็ก | Triamcinolone Acetonide 0.02% w/w | Tacinol 0.02 เล็ก (5 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 5 g. |  | Triamcinolone Acetonide 0 02 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tacinol+0.02+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+0+02+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tacinol%200.02%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%200%2002%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tacinol%200.02%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%200%2002%20w/w%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.eur"
PRODUCT_0709,product,Product_Label_Links,709,8757,Tacinol 0.02 ใหญ่,100,"708 | 8757 | Tacinol 0.02 ใหญ่ | Triamcinolone Acetonide 0.02% w/w | Tacinol 0.02 ใหญ่ (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Triamcinolone Acetonide 0 02 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tacinol+0.02+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+0+02+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tacinol%200.02%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%200%2002%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tacinol%200.02%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%200%2002%20w/w%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.e"
PRODUCT_0710,product,Product_Label_Links,710,8758,Tacinol 0.1 เล็ก,100,"709 | 8758 | Tacinol 0.1 เล็ก | Triamcinolone Acetonide 0.1 % w/w | Tacinol 0.1 เล็ก (5 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 5 g. |  | Triamcinolone Acetonide 0 1 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tacinol+0.1+%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+0+1+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tacinol%200.1%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%200%201%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tacinol%200.1%20%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%200%201%20w/w%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en"
PRODUCT_0711,product,Product_Label_Links,711,8759,Tacinol 0.1 ใหญ่,100,"710 | 8759 | Tacinol 0.1 ใหญ่ | Triamcinolone Acetonide 0.1 % w/w | Tacinol 0.1 ใหญ่ (15 g.) | ยาทาแก้แพ้, แก้คัน (D) | หลอด 15 g. |  | Triamcinolone Acetonide 0 1 w/w | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tacinol+0.1+%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Triamcinolone+Acetonide+0+1+w%2Fw | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tacinol%200.1%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Triamcinolone%20Acetonide%200%201%20w/w&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tacinol%200.1%20%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Triamcinolone%20Acetonide%200%201%20w/w%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/"
