task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0278,product,Product_Label_Links,278,1405,Cafergot,100,277 | 1405 | Cafergot | Ergotamine tartrate 1 mg.+Caffeine 100 mg. | Cafergot (10 tabs) | ยาแก้ปวดไมเกรน (D) | กล่อง 10 เม็ด |  | Ergotamine tartrate +Caffeine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cafergot | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ergotamine+tartrate+%2BCaffeine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cafergot&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ergotamine%20tartrate%20%2BCaffeine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cafergot%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ergotamine%20tartrate%20%2BCaffeine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ergotamine+tartrate+%2BCaffeine | https://www.medicines.org.uk/emc/search?q=Cafergot | https://ndi.fda.moph.go.th
PRODUCT_0279,product,Product_Label_Links,279,6840,Relpax 40 mg,100,278 | 6840 | Relpax 40 mg | Eletriptan 40 mg. | Relpax 40 mg (2 tabs) | ยาแก้ปวดไมเกรน (D) | กล่อง 2 เม็ด |  | Eletriptan | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Relpax+40+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Eletriptan | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Relpax%2040%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Eletriptan&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Relpax%2040%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Eletriptan%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Eletriptan | https://www.medicines.org.uk/emc/search?q=Relpax+40+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medic
PRODUCT_0280,product,Product_Label_Links,280,47646,Siagran 50 mg,100,279 | 47646 | Siagran 50 mg | Sumatriptan succinate (eq. to Sumatriptan 50 mg.) | Siagran 50 mg (4 tabs) | ยาแก้ปวดไมเกรน (D) | กล่อง 4 เม็ด |  | Sumatriptan succinate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Siagran+50+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sumatriptan+succinate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Siagran%2050%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sumatriptan%20succinate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Siagran%2050%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sumatriptan%20succinate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sumatriptan+succinate | https://www.medicines.org.uk/emc/search?q=Siagran+50+mg | https://ndi.fda.moph.go.th/drug_us
PRODUCT_0281,product,Product_Label_Links,281,1404,Tofago,100,280 | 1404 | Tofago | Ergotamine tartrate 1 mg.+Caffeine 100 mg. | Tofago (10 tabs) | ยาแก้ปวดไมเกรน (D) | กล่อง 10 เม็ด |  | Ergotamine tartrate +Caffeine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tofago | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ergotamine+tartrate+%2BCaffeine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tofago&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ergotamine%20tartrate%20%2BCaffeine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Tofago%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ergotamine%20tartrate%20%2BCaffeine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ergotamine+tartrate+%2BCaffeine | https://www.medicines.org.uk/emc/search?q=Tofago | https://ndi.fda.moph.go.th/drug_use | 
PRODUCT_0282,product,Product_Label_Links,282,7022,Behistin,100,281 | 7022 | Behistin | Betahistine Mesylate 6 mg. | Behistin (10 tabs) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 เม็ด |  | Betahistine Mesylate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Behistin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betahistine+Mesylate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Behistin&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betahistine%20Mesylate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Behistin%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betahistine%20Mesylate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Betahistine+Mesylate | https://www.medicines.org.uk/emc/search?q=Behistin | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-
PRODUCT_0283,product,Product_Label_Links,283,8007,Cephadol,100,282 | 8007 | Cephadol | Diphenidol hydrochloride 25 mg | Cephadol (10 tabs) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 เม็ด |  | Diphenidol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cephadol | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Diphenidol | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cephadol&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Diphenidol&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cephadol%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Diphenidol%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Diphenidol | https://www.medicines.org.uk/emc/search?q=Cephadol | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | http
PRODUCT_0284,product,Product_Label_Links,284,7055,Cinerine,100,283 | 7055 | Cinerine | Cinnarizine 25 mg. | Cinerine (10 tabs) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 เม็ด |  | Cinnarizine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cinerine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cinnarizine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cinerine&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cinnarizine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cinerine%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Cinnarizine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Cinnarizine | https://www.medicines.org.uk/emc/search?q=Cinerine | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www
PRODUCT_0285,product,Product_Label_Links,285,8142,Liberal Cap,100,284 | 8142 | Liberal Cap | Flunarizine 5 mg. | Liberal Cap (10 cap) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 แคปซูล |  | Flunarizine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Liberal+Cap | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Flunarizine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Liberal%20Cap&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Flunarizine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Liberal%20Cap%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Flunarizine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Flunarizine | https://www.medicines.org.uk/emc/search?q=Liberal+Cap | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-m
PRODUCT_0286,product,Product_Label_Links,286,2688,Merislon 12 mg,100,285 | 2688 | Merislon 12 mg | Betahistine Mesilate 12 mg. | Merislon 12 mg (10 tabs) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 เม็ด |  | Betahistine Mesilate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Merislon+12+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betahistine+Mesilate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Merislon%2012%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betahistine%20Mesilate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Merislon%2012%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betahistine%20Mesilate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Betahistine+Mesilate | https://www.medicines.org.uk/emc/search?q=Merislon+12+mg | https://ndi.fda.moph.go.th/drug_use | https://dr
PRODUCT_0287,product,Product_Label_Links,287,2621,Merislon 6 mg,100,286 | 2621 | Merislon 6 mg | Betahistine Mesilate 6 mg. | Merislon 6 mg (10 tabs) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 เม็ด |  | Betahistine Mesilate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Merislon+6+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betahistine+Mesilate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Merislon%206%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betahistine%20Mesilate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Merislon%206%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betahistine%20Mesilate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Betahistine+Mesilate | https://www.medicines.org.uk/emc/search?q=Merislon+6+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.
PRODUCT_0288,product,Product_Label_Links,288,7222,Poli-Flunarin,100,287 | 7222 | Poli-Flunarin | Flunarizine 5 mg. | Poli-Flunarin (10 cap) | ยาปรับการไหลเวียนโลหิต (D) | แผง 10 แคปซูล |  | Flunarizine | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Poli-Flunarin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Flunarizine | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Poli-Flunarin&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Flunarizine&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Poli-Flunarin%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Flunarizine%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Flunarizine | https://www.medicines.org.uk/emc/search?q=Poli-Flunarin | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-ess
PRODUCT_0289,product,Product_Label_Links,289,3510,Serc 16 mg,100,288 | 3510 | Serc 16 mg | Betahistine dihydrochloride 16 mg. | Serc 16 mg (20 tabs) | ยาปรับการไหลเวียนโลหิต (D) | แผง 20 เม็ด |  | Betahistine dihydrochloride | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Serc+16+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Betahistine+dihydrochloride | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Serc%2016%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Betahistine%20dihydrochloride&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Serc%2016%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Betahistine%20dihydrochloride%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Betahistine+dihydrochloride | https://www.medicines.org.uk/emc/search?q=Serc+16+mg | https://ndi.fda.moph.go.th/dru
