task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0339,product,Product_Label_Links,339,3410,M-Calm tabslet,100,338 | 3410 | M-Calm tabslet | Tolperisone Hydrochloride 50 mg. | M-Calm tabslet (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Tolperisone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=M-Calm+tabslet | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tolperisone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=M-Calm%20tabslet&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tolperisone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22M-Calm%20tabslet%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Tolperisone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Tolperisone | https://www.medicines.org.uk/emc/search?q=M-Calm+tabslet | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-na
PRODUCT_0340,product,Product_Label_Links,340,44932,Muslexac,100,339 | 44932 | Muslexac | Paracetamol 500 mg.+Orphenadrine Citrate 35 mg. | Muslexac (10 tabs) | ยาคลายกล้ามเนื้อ (D) | กล่อง 10 เม็ด |  | Paracetamol +Orphenadrine Citrate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Muslexac | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol+%2BOrphenadrine+Citrate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Muslexac&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol%20%2BOrphenadrine%20Citrate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Muslexac%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%20%2BOrphenadrine%20Citrate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol+%2BOrphenadrine+Citrate | https://www.medicines.org.uk/emc/search?q=Muslexac 
PRODUCT_0341,product,Product_Label_Links,341,7571,Musolax,100,340 | 7571 | Musolax | Eperisone hydrochloride 50 mg. | Musolax (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Eperisone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Musolax | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Eperisone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Musolax&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Eperisone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Musolax%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Eperisone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Eperisone | https://www.medicines.org.uk/emc/search?q=Musolax | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.com/
PRODUCT_0342,product,Product_Label_Links,342,2652,Mydocalm,100,341 | 2652 | Mydocalm | Tolperisone 50 mg. | Mydocalm (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Tolperisone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Mydocalm | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tolperisone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Mydocalm&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tolperisone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Mydocalm%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Tolperisone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Tolperisone | https://www.medicines.org.uk/emc/search?q=Mydocalm | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essential-medicines | https://www.mims.
PRODUCT_0343,product,Product_Label_Links,343,2701,Myonal 50 mg,100,342 | 2701 | Myonal 50 mg | Eperisone hydrochloride 50 mg. | Myonal 50 mg (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Eperisone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Myonal+50+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Eperisone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Myonal%2050%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Eperisone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Myonal%2050%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Eperisone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Eperisone | https://www.medicines.org.uk/emc/search?q=Myonal+50+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-essen
PRODUCT_0344,product,Product_Label_Links,344,7752,Noraphen,100,343 | 7752 | Noraphen | Paracetamol 500 mg.+Orphenadrine Citrate 35 mg. | Noraphen (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Paracetamol +Orphenadrine Citrate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Noraphen | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol+%2BOrphenadrine+Citrate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Noraphen&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol%20%2BOrphenadrine%20Citrate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Noraphen%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%20%2BOrphenadrine%20Citrate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol+%2BOrphenadrine+Citrate | https://www.medicines.org.uk/emc/search?q=Noraphen | h
PRODUCT_0345,product,Product_Label_Links,345,2840,Norgesic,100,344 | 2840 | Norgesic | Paracetamol 450 mg.+Orphenadrine Citrate 35 mg. | Norgesic (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Paracetamol +Orphenadrine Citrate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Norgesic | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol+%2BOrphenadrine+Citrate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Norgesic&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol%20%2BOrphenadrine%20Citrate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Norgesic%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%20%2BOrphenadrine%20Citrate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol+%2BOrphenadrine+Citrate | https://www.medicines.org.uk/emc/search?q=Norgesic | h
PRODUCT_0346,product,Product_Label_Links,346,45616,Norpa tabslets,100,345 | 45616 | Norpa tabslets | Paracetamol 450 mg.+Orphenadrine Citrate 35 mg. | Norpa tabslets (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Paracetamol +Orphenadrine Citrate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Norpa+tabslets | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol+%2BOrphenadrine+Citrate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Norpa%20tabslets&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol%20%2BOrphenadrine%20Citrate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Norpa%20tabslets%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%20%2BOrphenadrine%20Citrate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol+%2BOrphenadrine+Citrate | https://www.medicin
PRODUCT_0347,product,Product_Label_Links,347,3571,Soneriper M,100,346 | 3571 | Soneriper M | Tolperisone Hydrochloride 50 mg. | Soneriper M (10 tabs) | ยาคลายกล้ามเนื้อ (D) | แผง 10 เม็ด |  | Tolperisone | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Soneriper+M | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Tolperisone | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Soneriper%20M&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Tolperisone&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Soneriper%20M%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Tolperisone%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Tolperisone | https://www.medicines.org.uk/emc/search?q=Soneriper+M | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-of-the-national-list-of-ess
PRODUCT_0348,product,Product_Label_Links,348,48632,Torrent,100,347 | 48632 | Torrent | Paracetamol 450 mg.+Orphenadrine Citrate 35 mg. | Torrent (10 tabs) | ยาคลายกล้ามเนื้อ (D) | กล่อง 10 เม็ด |  | Paracetamol +Orphenadrine Citrate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Torrent | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Paracetamol+%2BOrphenadrine+Citrate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Torrent&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Paracetamol%20%2BOrphenadrine%20Citrate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Torrent%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Paracetamol%20%2BOrphenadrine%20Citrate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Paracetamol+%2BOrphenadrine+Citrate | https://www.medicines.org.uk/emc/search?q=Torrent | http
PRODUCT_0351,product,Product_Label_Links,351,8001,Actrim,100,350 | 8001 | Actrim | Trimethoprim 80 mg.+Sulfamethoxazole 400 mg. | Actrim (10 tabs) | ยาฆ่าเชื้อแบคทีเรียทางเดินปัสสาวะ (D) | แผง 10 เม็ด |  | Trimethoprim +Sulfamethoxazole | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Actrim | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Trimethoprim+%2BSulfamethoxazole | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Actrim&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Trimethoprim%20%2BSulfamethoxazole&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Actrim%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Trimethoprim%20%2BSulfamethoxazole%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Trimethoprim+%2BSulfamethoxazole | https://www.medicines.org.uk/emc/search?q=Actrim | https://ndi.fda.mo
PRODUCT_0352,product,Product_Label_Links,352,1072,Avelox tabslet,100,351 | 1072 | Avelox tabslet | Moxifloxacin Hydrochloride 400 mg. | Avelox tabslet (5 tabs) | ยาฆ่าเชื้อแบคทีเรียทางเดินปัสสาวะ (D) | กล่อง 5 เม็ด |  | Moxifloxacin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Avelox+tabslet | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Moxifloxacin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Avelox%20tabslet&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Moxifloxacin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Avelox%20tabslet%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Moxifloxacin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Moxifloxacin | https://www.medicines.org.uk/emc/search?q=Avelox+tabslet | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/cate
PRODUCT_0356,product,Product_Label_Links,356,1548,Cravit 500 mg,100,355 | 1548 | Cravit 500 mg | Levofloxacin 500 mg. | Cravit 500 mg (5 tabs) | ยาฆ่าเชื้อแบคทีเรียทางเดินปัสสาวะ (D) | กล่อง 5 เม็ด |  | Levofloxacin | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Cravit+500+mg | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Levofloxacin | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Cravit%20500%20mg&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Levofloxacin&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Cravit%20500%20mg%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Levofloxacin%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Levofloxacin | https://www.medicines.org.uk/emc/search?q=Cravit+500+mg | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/monograph-o
