task_id,row_type,sheet,row_number,record_id,name,priority_score,source_hint
PRODUCT_0315,product,Product_Label_Links,315,40608,Belcid Forte Suspension,90,"314 | 40608 | Belcid Forte Suspension | Aluminium Hydroxide Gel (eq. to Aluminium Hydroxide 306 mg.+Magnesium Hydroxide 110 mg.+ Simethicone 30 mg./5 ml. | Belcid Forte Suspension (240 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 240 ml. |  | Aluminium Hydroxide Gel Aluminium Hydroxide +Magnesium Hydroxide + Simethicone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Belcid+Forte+Suspension | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Aluminium+Hydroxide+Gel+Aluminium+Hydroxide+%2BMagnesium+Hydroxide+%2B+Simethicone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Belcid%20Forte%20Suspension&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Aluminium%20Hydroxide%20Gel%20Aluminium%20Hydroxide%20%2BMagnesium%20Hydroxide%20%2B%20Simethicone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Belcid%20Forte%20Suspension%22&limit=10 | https://api"
PRODUCT_0322,product,Product_Label_Links,322,2014,Gaviscon Suspension bottle 150 ml,90,"321 | 2014 | Gaviscon Suspension bottle 150 ml | Sodium alginate 500 mg.+Sodium bicarbonate 267 mg./10 ml. | Gaviscon Suspension bottle 150 ml (150 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 150 ml. | Adults take 2-4 teaspoons at a time. 4 times a day, after meals and before bedtime | alginate + bicarbonate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Suspension+bottle+150+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+%2B+bicarbonate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Suspension%20bottle%20150%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20%2B%20bicarbonate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gaviscon%20Suspension%20bottle%20150%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22alginate%20%2B%20bicarbonate%20/%22&limit=10 "
PRODUCT_0323,product,Product_Label_Links,323,2013,Gaviscon Suspension sachet 10 ml,90,"322 | 2013 | Gaviscon Suspension sachet 10 ml | Sodium alginate 500 mg.+Sodium bicarbonate 267 mg.+Calcium carbonate 160 mg./10 ml. | Gaviscon Suspension sachet 10 ml (10 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ซอง 10 ml. | Adults take 1-2 sachets 4 times a day after meals and before bedtime | alginate + bicarbonate +Calcium carbonate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Suspension+sachet+10+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+%2B+bicarbonate+%2BCalcium+carbonate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Suspension%20sachet%2010%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20%2B%20bicarbonate%20%2BCalcium%20carbonate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Gaviscon%20Suspension%20sachet%2010%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search"
PRODUCT_0324,product,Product_Label_Links,324,43606,Gaviscon Suspension กล่อง 4 ซอง,90,"323 | 43606 | Gaviscon Suspension กล่อง 4 ซอง | Sodium alginate 500 mg.+Sodium bicarbonate 267 mg.+Calcium carbonate 160 mg./10 ml. | Gaviscon Suspension กล่อง 4 ซอง (4 sachets) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | กล่อง 4 ซอง | Adults take 1-2 sachets 4 times a day after meals and before bedtime | alginate + bicarbonate +Calcium carbonate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Gaviscon+Suspension+%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87+4+%E0%B8%8B%E0%B8%AD%E0%B8%87 | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=alginate+%2B+bicarbonate+%2BCalcium+carbonate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Gaviscon%20Suspension%20%E0%B8%81%E0%B8%A5%E0%B9%88%E0%B8%AD%E0%B8%87%204%20%E0%B8%8B%E0%B8%AD%E0%B8%87&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=alginate%20%2B%20bicarbonate%20%2BCalcium%20carbonate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.js"
PRODUCT_0327,product,Product_Label_Links,327,3918,Ulcefate Suspension bottle 240 ml,90,"326 | 3918 | Ulcefate Suspension bottle 240 ml | Sucralfate 1 g./5 ml. | Ulcefate Suspension bottle 240 ml (240 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 240 ml. |  | Sucralfate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ulcefate+Suspension+bottle+240+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sucralfate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ulcefate%20Suspension%20bottle%20240%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sucralfate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ulcefate%20Suspension%20bottle%20240%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sucralfate%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sucralfate+%2F | https://www.medicines.org.uk/emc/search?q="
PRODUCT_0328,product,Product_Label_Links,328,3917,Ulcefate Suspension bottle 60 ml,90,"327 | 3917 | Ulcefate Suspension bottle 60 ml | Sucralfate 1 g./5 ml. | Ulcefate Suspension bottle 60 ml (60 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ขวด 60 ml. |  | Sucralfate / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ulcefate+Suspension+bottle+60+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sucralfate+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ulcefate%20Suspension%20bottle%2060%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sucralfate%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ulcefate%20Suspension%20bottle%2060%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sucralfate%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sucralfate+%2F | https://www.medicines.org.uk/emc/search?q=Ulcefat"
PRODUCT_0329,product,Product_Label_Links,329,3915,Ulcefate Suspension sachet 5 ml,90,"328 | 3915 | Ulcefate Suspension sachet 5 ml | Sucralfate 1 g. | Ulcefate Suspension sachet 5 ml (5 ml.) | ยาลดกรด, เคลือบกระเพาะ ชนิดน้ำ | ซอง 5 ml. |  | Sucralfate | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ulcefate+Suspension+sachet+5+ml | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Sucralfate | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ulcefate%20Suspension%20sachet%205%20ml&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Sucralfate&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ulcefate%20Suspension%20sachet%205%20ml%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Sucralfate%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Sucralfate | https://www.medicines.org.uk/emc/search?q=Ulcefate+Suspension+sachet+5+ml | http"
PRODUCT_0349,product,Product_Label_Links,349,2637,Motilium Oral Suspension,90,348 | 2637 | Motilium Oral Suspension | Domperidone 1 mg./1 ml. | Motilium Oral Suspension (30 ml.) | ยาแก้อาเจียน ชนิดน้ำ (D) | ขวด 30 ml. |  | Domperidone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Motilium+Oral+Suspension | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Motilium%20Oral%20Suspension&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Motilium%20Oral%20Suspension%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone+%2F | https://www.medicines.org.uk/emc/search?q=Motilium+Oral+Suspension | https://ndi.fda.moph.go.th/
PRODUCT_0350,product,Product_Label_Links,350,46503,Patilum Oral Suspension,90,349 | 46503 | Patilum Oral Suspension | Domperidone 1 mg./1 ml. | Patilum Oral Suspension (30 ml.) | ยาแก้อาเจียน ชนิดน้ำ (D) | ขวด 30 ml. |  | Domperidone / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Patilum+Oral+Suspension | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Domperidone+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Patilum%20Oral%20Suspension&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Domperidone%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Patilum%20Oral%20Suspension%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Domperidone%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Domperidone+%2F | https://www.medicines.org.uk/emc/search?q=Patilum+Oral+Suspension | https://ndi.fda.moph.go.th/drug_
PRODUCT_0427,product,Product_Label_Links,427,1665,Duran Suspension,90,"426 | 1665 | Duran Suspension | Ibuprofen 100 mg./5 ml. | Duran Suspension (60 ml.) | ยาแก้ปวด, ลดไข้ ชนิดน้ำ (D) | ขวด 60 ml. |  | Ibuprofen / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Duran+Suspension | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ibuprofen+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Duran%20Suspension&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ibuprofen%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Duran%20Suspension%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ibuprofen%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ibuprofen+%2F | https://www.medicines.org.uk/emc/search?q=Duran+Suspension | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/category/mon"
PRODUCT_0428,product,Product_Label_Links,428,7151,Ibukids Suspension,90,"427 | 7151 | Ibukids Suspension | Ibuprofen 100 mg./5 ml. | Ibukids Suspension (60 ml.) | ยาแก้ปวด, ลดไข้ ชนิดน้ำ (D) | ขวด 60 ml. |  | Ibuprofen / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ibukids+Suspension | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ibuprofen+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ibukids%20Suspension&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ibuprofen%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Ibukids%20Suspension%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ibuprofen%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ibuprofen+%2F | https://www.medicines.org.uk/emc/search?q=Ibukids+Suspension | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/"
PRODUCT_0429,product,Product_Label_Links,429,2845,Nurofen Suspension,90,"428 | 2845 | Nurofen Suspension | Ibuprofen 100 mg./5 ml. | Nurofen Suspension (60 ml.) | ยาแก้ปวด, ลดไข้ ชนิดน้ำ (D) | ขวด 60 ml. |  | Ibuprofen / | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Nurofen+Suspension | https://dailymed.nlm.nih.gov/dailymed/search.cfm?query=Ibuprofen+%2F | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Nurofen%20Suspension&name_type=brand&pagesize=100 | https://dailymed.nlm.nih.gov/dailymed/services/v2/spls.json?drug_name=Ibuprofen%20/&name_type=both&pagesize=100 | https://api.fda.gov/drug/label.json?search=openfda.brand_name:%22Nurofen%20Suspension%22&limit=10 | https://api.fda.gov/drug/label.json?search=openfda.generic_name:%22Ibuprofen%20/%22&limit=10 | https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm | https://www.ema.europa.eu/en/medicines?search_api_fulltext=Ibuprofen+%2F | https://www.medicines.org.uk/emc/search?q=Nurofen+Suspension | https://ndi.fda.moph.go.th/drug_use | https://drug.fda.moph.go.th/lowrisk/"
